Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:48:19,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.074,52.946,58.049,58.099,52.935,50.737,40.501,39.921,39.276,0.512,0.143,0.978,1.745,548.951,5.333
10:48:20,0,2,0,0,1,0,1,2,1.0,1.0,328.626,62.967,52.925,57.965,58.078,52.893,50.737,40.481,39.921,39.255,0.506,0.146,0.964,1.828,549.462,5.469
10:48:21,0,2,0,0,1,0,1,2,1.0,1.0,328.626,62.989,52.925,57.965,58.099,52.914,50.758,40.481,39.921,39.276,0.513,0.157,0.943,1.829,549.067,4.873
10:48:22,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.052,52.925,58.007,58.141,52.914,50.737,40.481,39.9,39.276,0.483,0.014,0.936,1.801,549.139,5.464
10:48:23,0,2,0,0,1,0,1,2,1.0,1.0,328.649,63.01,52.925,57.965,58.078,52.893,50.758,40.46,39.921,39.255,0.488,0.005,1.023,1.808,549.39,4.878
10:48:24,0,2,0,0,1,0,1,2,1.0,1.0,328.648,62.989,52.946,58.028,58.141,52.935,50.779,40.46,39.921,39.276,0.49,0.004,0.962,1.855,549.92,5.469
10:48:25,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.052,52.946,58.007,58.099,52.893,50.779,40.418,39.9,39.276,0.489,0.028,0.974,2.047,550.88,4.873
10:48:26,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.074,52.967,57.986,58.099,52.893,50.801,40.46,39.921,39.255,0.497,0.043,0.921,1.966,548.493,4.554
10:48:27,0,2,0,0,1,0,1,2,1.0,1.0,328.649,63.031,52.946,57.986,58.12,52.914,50.779,40.439,39.921,39.297,0.499,0.046,0.92,1.918,549.597,4.554
10:48:28,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.052,52.925,57.965,58.12,52.893,50.801,40.439,39.9,39.276,0.505,0.005,0.865,1.897,548.493,4.878
10:48:29,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.052,52.925,57.986,58.12,52.893,50.801,40.439,39.9,39.276,0.506,1.263,0.912,1.829,548.278,5.464
10:48:30,0,2,0,0,1,0,1,2,1.0,1.0,328.603,63.031,52.946,57.986,58.12,52.914,50.801,40.418,39.921,39.297,0.509,0.801,0.856,1.84,548.125,4.558
10:48:31,0,2,0,0,1,0,1,2,1.0,1.0,328.626,63.031,52.925,58.007,58.162,52.914,50.801,40.439,39.921,39.276,0.509,0.547,0.856,1.87,548.601,5.46
10:48:32,0,2,0,0,1,0,1,2,1.0,1.0,328.649,63.031,52.946,57.986,58.12,52.914,50.822,40.418,39.9,39.255,0.508,0.321,0.991,1.782,549.274,4.878
10:48:33,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.095,52.967,58.028,58.141,52.914,50.822,40.418,39.9,39.255,0.504,0.271,1.006,1.829,549.633,5.455
10:48:34,0,2,0,0,1,0,1,2,1.0,1.0,328.626,63.052,52.946,58.028,58.12,52.914,50.843,40.418,39.921,39.255,0.504,0.253,0.952,1.867,549.247,4.888
10:48:35,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.074,52.946,58.007,58.162,52.914,50.843,40.418,39.9,39.255,0.512,0.237,0.963,1.803,549.579,5.333
10:48:36,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.095,52.967,57.986,58.141,52.893,50.843,40.397,39.879,39.276,0.497,0.224,0.962,1.85,549.399,5.469
10:48:37,0,2,0,0,1,0,1,2,1.0,1.0,328.649,63.052,52.946,57.965,58.141,52.935,50.843,40.418,39.9,39.255,0.502,0.214,0.917,1.868,549.687,4.878
10:48:38,0,2,0,0,1,0,1,2,1.0,1.0,328.648,63.031,52.967,57.986,58.141,52.956,50.843,40.418,39.9,39.234,0.499,0.206,0.919,1.921,549.884,5.46
10:48:39,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.116,52.988,57.965,58.12,52.914,50.864,40.418,39.921,39.234,0.504,0.198,0.902,1.886,550.036,4.878
10:48:40,0,2,0,0,1,0,1,2,1.0,1.0,328.603,63.052,52.946,58.007,58.162,52.956,50.864,40.418,39.9,39.255,0.503,0.189,0.97,1.998,550.79,5.469
10:48:41,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.095,52.988,58.028,58.162,52.914,50.885,40.439,39.9,39.234,0.501,0.184,0.975,1.922,550.683,4.873
10:48:42,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.137,52.988,58.028,58.12,52.935,50.927,40.439,39.921,39.255,0.509,0.18,1.019,1.948,549.346,4.554
10:48:43,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.095,52.967,57.965,58.12,52.935,50.906,40.418,39.921,39.276,0.507,0.176,1.025,1.794,549.175,5.854
10:48:44,0,2,0,0,1,0,1,2,1.0,1.0,328.649,63.074,52.967,57.986,58.141,52.956,50.927,40.418,39.9,39.255,0.511,0.171,1.015,1.769,548.35,4.554
10:48:45,0,2,0,0,1,0,1,2,1.0,1.0,328.626,63.052,52.967,57.986,58.12,52.935,50.906,40.439,39.921,39.234,0.508,0.169,0.859,1.735,548.134,5.859
10:48:46,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.116,52.988,57.986,58.162,52.956,50.927,40.418,39.921,39.255,0.51,0.163,0.969,1.704,548.762,5.46
10:48:47,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.116,52.988,58.028,58.162,52.935,50.948,40.439,39.921,39.234,0.506,0.158,0.887,1.799,548.278,4.878
10:48:48,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.116,52.988,58.007,58.141,52.935,50.927,40.418,39.921,39.234,0.506,0.155,0.868,1.778,548.341,5.464
10:48:49,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.137,53.01,58.049,58.184,52.935,50.948,40.397,39.921,39.234,0.51,0.15,0.886,1.81,548.655,4.878
10:48:50,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.137,53.01,57.965,58.141,52.893,50.948,40.418,39.921,39.234,0.504,0.147,0.895,1.732,548.251,5.333
10:48:51,0,2,0,0,1,0,1,2,1.0,1.0,328.717,63.137,53.01,57.965,58.162,52.956,50.948,40.418,39.9,39.234,0.507,0.144,0.891,1.755,549.094,5.469
10:48:52,0,2,0,0,1,0,1,2,1.0,1.0,328.626,63.095,53.01,58.049,58.184,52.956,50.969,40.418,39.921,39.234,0.498,0.141,0.917,1.754,549.364,4.878
10:48:53,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.137,53.01,58.049,58.184,52.956,50.969,40.418,39.921,39.234,0.501,0.138,0.89,1.823,549.642,5.464
10:48:54,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.1585,53.01,58.049,58.184,52.935,50.969,40.418,39.9105,39.234,0.4975,0.1365,0.9275,1.8635,550.023,5.171
10:48:55,0,2,0,0,1,0,1,2,1.0,1.0,328.717,63.18,53.01,58.049,58.184,52.914,50.969,40.418,39.9,39.234,0.494,0.135,0.965,1.904,550.404,4.878
10:48:56,0,2,0,0,1,0,1,2,1.0,1.0,328.694,63.137,53.031,58.007,58.162,52.914,50.99,40.418,39.921,39.234,0.496,0.133,1.05,2.006,550.763,5.46
10:48:57,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.095,53.01,57.965,58.141,52.935,50.99,40.418,39.921,39.234,0.496,0.133,1.022,2.084,550.297,4.883
10:48:58,0,2,0,0,1,0,1,2,1.0,1.0,328.671,63.116,53.01,58.028,58.162,52.977,51.011,40.439,39.921,39.234,0.496,0.133,1.019,1.879,549.148,4.883
10:48:59,0,2,0,0,1,0,1,2,1.0,1.0,328.649,63.116,53.01,58.028,58.184,52.956,51.011,40.439,39.921,39.255,0.506,0.133,0.962,1.8,548.242,5.464
10:49:00,0,1,0,0,1,0,1,1,1.0,1.0,328.694,63.159,53.052,58.028,58.184,52.935,51.032,40.46,39.984,39.255,0.514,0.133,0.962,1.8,548.242,5.464
10:49:01,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.201,53.052,58.028,58.162,52.935,51.032,40.439,39.984,39.255,0.511,0.131,0.969,1.793,547.659,5.46
10:49:02,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.116,53.031,58.007,58.141,52.935,51.011,40.46,39.942,39.276,0.516,0.131,0.969,1.793,547.659,5.46
10:49:03,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.18,53.031,57.986,58.162,52.914,51.032,40.439,39.963,39.255,0.505,0.13,0.966,1.805,547.425,4.873
10:49:04,0,1,0,0,1,0,1,1,1.0,1.0,328.694,63.116,53.031,58.028,58.162,52.977,51.054,40.439,39.963,39.255,0.511,0.129,0.919,1.742,547.362,5.469
10:49:05,0,1,0,0,1,0,1,1,1.0,1.0,328.649,63.137,53.031,58.028,58.205,52.956,51.032,40.418,39.963,39.255,0.5,0.127,0.946,1.798,547.946,4.878
10:49:06,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.201,53.052,58.028,58.184,52.956,51.054,40.418,39.921,39.255,0.505,0.126,0.992,1.856,548.323,5.464
10:49:07,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.18,53.052,58.028,58.162,52.914,51.075,40.418,39.942,39.255,0.476,0.125,0.897,1.919,547.982,4.878
10:49:08,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.201,53.052,57.986,58.162,52.935,51.032,40.418,39.921,39.234,0.491,0.124,0.851,1.849,548.664,5.338
10:49:09,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.137,53.031,58.007,58.162,52.956,51.075,40.439,39.9,39.255,0.488,0.123,0.936,1.8,549.076,4.558
10:49:10,0,1,0,0,1,0,1,1,1.0,1.0,328.649,63.159,53.052,58.049,58.226,52.956,51.054,40.439,39.942,39.255,0.497,0.123,0.934,1.821,548.592,5.848
10:49:11,0,1,0,0,1,0,1,1,1.0,1.0,328.671,63.159,53.052,58.07,58.205,52.999,51.054,40.439,39.942,39.255,0.504,0.123,0.851,1.936,548.233,5.464
10:49:12,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.201,53.074,58.028,58.205,52.935,51.075,40.418,39.942,39.255,0.501,0.123,0.868,1.916,548.188,4.878
10:49:13,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.159,53.031,58.007,58.184,52.935,51.054,40.418,39.942,39.255,0.506,0.122,0.919,1.927,547.874,5.469
10:49:14,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.18,53.031,57.986,58.184,52.935,51.054,40.439,39.921,39.255,0.494,0.122,0.875,1.94,548.592,4.873
10:49:15,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.18,53.052,58.007,58.162,52.956,51.075,40.418,39.963,39.255,0.502,0.122,0.864,1.928,548.053,5.46
10:49:16,0,1,0,0,1,0,1,1,1.0,1.0,328.671,63.159,53.031,58.049,58.226,52.956,51.075,40.439,39.942,39.255,0.497,0.123,0.887,1.919,548.134,4.883
10:49:17,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.222,53.074,58.07,58.226,52.956,51.054,40.418,39.921,39.255,0.497,0.121,0.965,1.841,549.507,5.464
10:49:18,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.222,53.052,58.028,58.184,52.935,51.054,40.418,39.942,39.255,0.498,0.123,0.974,1.935,548.269,4.878
10:49:19,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.159,53.031,58.028,58.205,52.999,51.032,40.418,39.9,39.276,0.499,0.123,0.933,1.92,549.265,5.464
10:49:20,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.222,53.074,58.091,58.226,52.956,51.075,40.418,39.942,39.255,0.502,0.123,1.017,1.982,549.435,4.878
10:49:21,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.222,53.052,58.07,58.205,52.956,51.054,40.439,39.942,39.234,0.496,0.124,0.924,2.043,549.426,5.455
10:49:22,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.222,53.052,58.028,58.184,52.956,51.054,40.418,39.9,39.255,0.505,0.125,0.945,1.974,548.421,4.878
10:49:23,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.201,53.074,58.028,58.205,52.956,51.054,40.418,39.942,39.255,0.495,0.126,0.919,1.909,549.328,5.338
10:49:24,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.201,53.052,58.049,58.205,52.956,51.032,40.439,39.942,39.255,0.502,0.127,0.966,1.972,548.385,4.562
10:49:25,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.243,53.052,58.07,58.205,52.977,51.075,40.418,39.921,39.255,0.496,0.127,0.954,2.015,549.731,5.854
10:49:26,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.18,53.052,57.986,58.184,52.956,51.075,40.418,39.9,39.276,0.499,0.127,0.947,2.036,548.789,5.464
10:49:27,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.201,53.052,58.028,58.247,53.041,51.054,40.439,39.921,39.234,0.499,0.126,0.993,1.957,550.243,4.873
10:49:28,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.095,58.091,58.268,53.02,51.054,40.418,39.921,39.234,0.487,0.126,0.985,2.208,550.898,4.873
10:49:29,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.074,58.07,58.205,52.956,51.075,40.418,39.921,39.255,0.504,0.128,0.991,2.32,550.826,5.464
10:49:30,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.222,53.074,58.028,58.226,52.977,51.054,40.439,39.921,39.255,0.502,0.129,1.09,2.319,550.27,4.878
10:49:31,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.222,53.095,58.07,58.268,52.999,51.075,40.439,39.9,39.255,0.513,0.131,1.106,2.221,549.076,5.464
10:49:32,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.243,53.074,58.07,58.226,52.999,51.075,40.439,39.921,39.255,0.514,0.134,1.037,2.059,548.035,5.854
10:49:33,0,1,0,0,1,0,1,1,1.0,1.0,328.717,63.222,53.074,58.049,58.226,53.02,51.054,40.439,39.942,39.255,0.529,0.137,0.984,2.078,546.348,4.554
10:49:34,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.095,58.091,58.268,53.02,51.054,40.439,39.921,39.255,0.524,0.136,0.966,2.056,546.564,5.958
10:49:35,0,1,0,0,1,0,1,1,1.0,1.0,328.808,63.286,53.095,58.07,58.226,52.956,51.054,40.397,39.921,39.255,0.521,0.136,1.005,1.983,546.941,5.474
10:49:36,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.222,53.116,58.049,58.226,52.977,51.032,40.418,39.942,39.234,0.523,0.135,0.914,1.945,546.986,4.878
10:49:37,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.243,53.095,58.049,58.226,52.999,51.054,40.439,39.921,39.234,0.51,0.133,0.992,1.962,548.026,5.464
10:49:38,0,1,0,0,1,0,1,1,1.0,1.0,328.763,63.265,53.116,58.07,58.247,52.999,51.054,40.418,39.921,39.213,0.517,0.132,1.045,1.961,548.897,4.878
10:49:39,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.116,58.049,58.226,52.999,51.054,40.418,39.942,39.213,0.509,0.132,0.951,1.923,548.278,4.554
10:49:40,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.116,58.07,58.247,53.041,51.032,40.418,39.942,39.234,0.51,0.13,1.032,1.821,548.807,5.854
10:49:41,0,1,0,0,1,0,1,1,1.0,1.0,328.74,63.222,53.116,58.07,58.247,53.041,51.054,40.439,39.921,39.234,0.505,0.13,1.032,1.887,548.682,4.878
10:49:42,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.307,53.116,58.049,58.226,52.956,51.054,40.439,39.921,39.234,0.51,0.129,0.97,1.908,548.287,5.469
10:49:43,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.116,58.091,58.247,52.999,51.075,40.46,39.921,39.255,0.504,0.128,0.934,1.928,548.664,4.873
10:49:44,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.222,53.116,58.091,58.247,53.041,51.032,40.481,39.963,39.255,0.506,0.128,0.912,1.982,547.829,5.464
10:49:45,0,1,0,0,1,0,1,1,1.0,1.0,328.808,63.286,53.116,58.028,58.226,52.999,51.054,40.481,39.963,39.234,0.507,0.127,0.957,1.999,548.152,4.883
10:49:46,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.243,53.116,58.07,58.268,53.02,51.054,40.46,39.984,39.255,0.501,0.126,0.894,1.987,547.937,5.46
10:49:47,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.265,53.116,58.091,58.247,53.041,51.054,40.481,39.984,39.255,0.501,0.126,0.893,2.017,547.497,5.46
10:49:48,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.286,53.116,58.07,58.247,52.999,51.054,40.439,39.963,39.255,0.547,0.127,0.883,2.07,547.183,5.46
10:49:49,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.116,58.007,58.226,52.999,51.054,40.46,39.963,39.276,0.547,0.127,0.883,2.07,547.183,5.46
10:49:50,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.243,53.116,58.112,58.268,53.041,51.032,40.439,39.963,39.255,0.535,0.128,0.87,2.036,546.869,4.878
10:49:51,0,1,0,0,1,0,1,1,1.0,1.0,328.808,63.243,53.116,58.028,58.226,52.977,51.054,40.439,39.942,39.234,0.531,0.129,0.845,2.042,547.542,5.464
10:49:52,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.222,53.116,58.07,58.268,53.062,51.054,40.418,39.942,39.234,0.53,0.128,0.89,2.023,547.623,4.878
10:49:53,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.307,53.137,58.091,58.268,53.02,51.054,40.418,39.942,39.213,0.522,0.128,0.894,2.01,548.367,5.464
10:49:54,0,1,0,0,1,0,1,1,1.0,1.0,328.854,63.286,53.116,58.049,58.247,52.999,51.054,40.418,39.9,39.234,0.523,0.128,0.879,2.057,548.457,5.854
10:49:55,0,1,0,0,1,0,1,1,1.0,1.0,328.808,63.286,53.116,58.049,58.247,53.02,51.054,40.397,39.921,39.213,0.515,0.129,0.924,2.034,548.7,4.554
10:49:56,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.116,58.091,58.289,53.041,51.032,40.418,39.921,39.234,0.522,0.129,0.966,1.978,549.48,5.854
10:49:57,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.307,53.116,58.091,58.268,53.041,51.054,40.418,39.921,39.193,0.517,0.129,0.966,1.978,549.48,5.464
10:49:58,0,1,0,0,1,0,1,1,1.0,1.0,328.808,63.307,53.116,58.091,58.268,53.041,51.054,40.418,39.921,39.213,0.514,0.128,0.983,2.186,550.18,4.878
10:49:59,0,1,0,0,1,0,1,1,1.0,1.0,328.785,63.265,53.116,58.07,58.268,53.02,51.075,40.418,39.921,39.193,0.516,0.128,0.979,2.188,549.884,4.878
10:50:00,0,1,0,0,1,0,1,1,1.0,1.0,328.808,63.307,53.116,58.112,58.268,53.02,51.075,40.418,39.942,39.213,0.51,0.129,1.047,2.223,550.378,4.819
10:50:01,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.328,53.159,58.112,58.268,52.999,51.054,40.439,39.921,39.234,0.524,0.131,1.021,2.03,549.157,5.469
10:50:02,0,1,0,0,1,0,1,1,1.0,1.0,328.877,63.307,53.137,58.049,58.268,53.02,51.054,40.46,39.942,39.213,0.514,0.132,1.027,2.131,549.283,4.878
10:50:03,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.286,53.159,58.091,58.311,53.02,51.075,40.46,39.942,39.234,0.53,0.135,1.017,2.076,548.798,5.464
10:50:04,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.371,53.159,58.091,58.289,53.041,51.075,40.46,39.963,39.234,0.519,0.134,1.001,2.052,548.376,5.848
10:50:05,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.328,53.137,58.07,58.268,52.999,51.096,40.481,39.942,39.234,0.528,0.135,0.969,2.058,547.389,4.554
10:50:06,0,1,0,0,1,0,1,1,1.0,1.0,328.854,63.307,53.159,58.07,58.268,52.999,51.075,40.46,39.963,39.234,0.523,0.135,0.952,2.077,547.291,5.859
10:50:07,0,1,0,0,1,0,1,1,1.0,1.0,328.876,63.328,53.137,58.091,58.289,53.041,51.117,40.501,39.942,39.234,0.528,0.134,0.953,2.058,547.65,5.464
10:50:08,0,1,0,0,1,0,1,1,1.0,1.0,328.854,63.286,53.159,58.112,58.289,53.062,51.138,40.46,39.942,39.255,0.521,0.134,0.949,2.055,547.802,4.878
10:50:09,0,1,0,0,1,0,1,1,1.0,1.0,328.877,63.307,53.137,58.07,58.289,53.041,51.096,40.481,39.942,39.255,0.515,0.133,0.916,2.012,548.359,5.455
10:50:10,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.371,53.18,58.091,58.289,53.041,51.117,40.439,39.963,39.255,0.519,0.133,0.875,2.006,548.071,4.878
10:50:11,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.328,53.159,58.112,58.311,53.041,51.138,40.481,39.984,39.276,0.514,0.133,0.924,2.053,548.646,5.469
10:50:12,0,1,0,0,1,0,1,1,1.0,1.0,328.854,63.35,53.159,58.112,58.311,53.02,51.138,40.46,39.963,39.297,0.519,0.133,0.896,2.057,548.044,4.878
10:50:13,0,1,0,0,1,0,1,1,1.0,1.0,328.945,63.371,53.18,58.091,58.289,52.999,51.138,40.46,39.963,39.297,0.517,0.134,0.953,2.12,547.694,5.333
10:50:14,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.35,53.159,58.07,58.289,52.999,51.159,40.481,39.984,39.297,0.521,0.133,1.016,2.089,548.0,5.474
10:50:15,0,1,0,0,1,0,1,1,1.0,1.0,328.831,63.328,53.159,58.07,58.332,53.062,51.138,40.481,39.963,39.318,0.516,0.133,0.98,2.098,547.793,5.848
10:50:16,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.286,53.159,58.07,58.311,52.999,51.138,40.439,39.963,39.339,0.524,0.133,0.959,2.116,547.856,4.554
10:50:17,0,1,0,0,1,0,1,1,1.0,1.0,328.854,63.35,53.201,58.112,58.311,53.041,51.159,40.46,40.005,39.318,0.522,0.133,0.926,2.153,547.964,5.854
10:50:18,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.35,53.18,58.133,58.311,53.02,51.138,40.46,39.942,39.339,0.508,0.131,0.945,2.097,549.031,5.464
10:50:19,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.371,53.18,58.07,58.311,52.999,51.138,40.439,39.963,39.381,0.514,0.133,0.914,2.17,547.65,4.878
10:50:20,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.35,53.18,58.091,58.311,53.02,51.159,40.46,39.984,39.36,0.508,0.133,0.875,2.147,548.125,5.464
10:50:21,0,1,0,0,1,0,1,1,1.0,1.0,328.968,63.371,53.18,58.07,58.289,52.999,51.159,40.439,39.963,39.402,0.516,0.134,0.855,2.168,548.601,4.878
10:50:22,0,1,0,0,1,0,1,1,1.0,1.0,328.945,63.413,53.18,58.133,58.332,53.062,51.18,40.439,39.963,39.381,0.508,0.134,0.916,2.194,548.547,5.464
10:50:23,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.328,53.18,58.091,58.332,53.02,51.159,40.46,39.963,39.36,0.52,0.135,0.894,2.179,548.018,5.854
10:50:24,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.328,53.18,58.07,58.332,53.062,51.159,40.439,39.984,39.36,0.516,0.136,0.85,2.207,548.448,5.854
10:50:25,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.371,53.159,58.091,58.311,52.999,51.18,40.439,39.942,39.36,0.538,0.138,0.879,2.209,546.995,4.554
10:50:26,0,1,0,0,1,0,1,1,1.0,1.0,328.945,63.371,53.18,58.112,58.353,53.041,51.18,40.418,39.963,39.339,0.523,0.137,0.873,2.158,548.664,5.854
10:50:27,0,1,0,0,1,0,1,1,1.0,1.0,328.945,63.392,53.18,58.091,58.311,53.041,51.159,40.439,39.921,39.339,0.532,0.138,0.856,2.195,547.569,4.554
10:50:28,0,1,0,0,1,0,1,1,1.0,1.0,328.899,63.328,53.159,58.07,58.332,53.041,51.18,40.418,39.984,39.297,0.513,0.138,0.933,2.181,549.31,5.854
10:50:29,0,1,0,0,1,0,1,1,1.0,1.0,328.968,63.413,53.201,58.07,58.332,53.02,51.138,40.418,39.942,39.276,0.529,0.14,0.875,2.198,547.847,5.013
10:50:30,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.392,53.201,58.091,58.332,53.041,51.18,40.418,39.921,39.297,0.516,0.139,0.936,2.127,549.139,5.464
10:50:31,0,1,0,0,1,0,1,1,1.0,1.0,328.922,63.328,53.201,58.091,58.353,53.062,51.18,40.418,39.942,39.318,0.515,0.14,0.979,2.139,549.247,4.873
10:50:32,0,1,0,0,1,0,1,1,0.0,1.0,328.991,63.413,53.201,58.133,58.332,53.041,51.159,40.418,39.921,39.276,0.518,0.14,0.962,2.17,549.381,5.464
10:50:33,0,1,0,0,1,0,1,1,1.0,1.0,328.991,63.392,53.201,58.07,58.332,53.062,51.18,40.418,39.9,39.276,0.519,0.141,0.949,2.124,549.74,4.878
10:50:34,0,1,0,0,1,0,1,1,1.0,1.0,328.991,63.413,53.201,58.133,58.374,53.062,51.18,40.439,39.921,39.276,0.521,0.14,0.991,2.286,550.198,5.464
10:50:35,0,1,0,0,1,0,1,1,1.0,1.0,328.991,63.413,53.201,58.091,58.332,53.02,51.159,40.439,39.942,39.297,0.519,0.141,1.081,2.292,550.494,5.854
10:50:36,0,1,0,0,1,0,1,1,1.0,1.0,329.036,63.413,53.201,58.091,58.374,53.104,51.18,40.439,39.942,39.276,0.525,0.144,1.052,2.337,549.776,4.554
10:50:37,0,1,0,0,1,0,1,1,1.0,1.0,328.945,63.35,53.201,58.091,58.374,53.104,51.18,40.46,39.963,39.276,0.524,0.148,1.009,2.172,549.776,5.854
10:50:38,0,1,0,0,1,0,1,1,1.0,1.0,328.991,63.371,53.223,58.112,58.353,53.062,51.201,40.46,39.942,39.255,0.534,0.148,0.97,2.096,549.058,5.455
10:50:39,0,1,0,0,1,0,1,1,1.0,1.0,328.991,63.392,53.223,58.133,58.374,53.062,51.18,40.46,39.942,39.276,0.534,0.148,0.989,2.061,549.426,4.888
10:50:40,0,1,0,0,1,0,1,1,1.0,1.0,329.013,63.413,53.223,58.154,58.353,53.104,51.18,40.439,39.942,39.276,0.523,0.148,1.034,2.073,550.081,4.888
10:50:41,0,1,0,0,1,0,1,1,1.0,1.0,329.013,63.435,53.223,58.091,58.311,53.041,51.201,40.46,39.984,39.255,0.526,0.147,1.034,2.073,550.081,5.464
10:50:42,0,1,0,0,1,0,1,1,1.0,1.0,329.013,63.435,53.223,58.112,58.374,53.083,51.201,40.481,39.963,39.276,0.523,0.147,1.069,2.184,549.417,4.878
10:50:43,0,1,0,0,1,0,1,1,1.0,1.0,329.013,63.435,53.244,58.112,58.353,53.083,51.201,40.46,39.963,39.255,0.525,0.146,1.056,1.901,549.103,5.333
10:50:44,0,1,0,0,1,0,1,1,1.0,1.0,329.013,63.413,53.223,58.112,58.353,53.062,51.222,40.481,39.921,39.276,0.53,0.145,1.056,1.901,549.103,5.469
10:50:45,0,1,0,0,1,0,1,1,1.0,1.0,328.991,63.413,53.223,58.133,58.374,53.104,51.222,40.481,39.921,39.255,0.528,0.146,1.06,1.949,548.332,4.873
