Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:27:56,0,0,0,0,0,0,0,0,1.0,1.0,366.775,50.74,40.311,45.967,45.735,40.641,37.379,29.271,28.415,28.347,0.176,0.773,0.501,2.067,349.498,4.878
10:27:57,0,0,0,0,0,0,0,0,1.0,1.0,366.706,50.719,40.29,45.946,45.756,40.683,37.4,29.292,28.394,28.347,0.169,0.772,0.478,2.067,349.624,5.464
10:27:58,0,0,0,0,0,0,0,0,1.0,1.0,366.729,50.761,40.332,45.988,45.777,40.683,37.4,29.312,28.436,28.327,0.167,0.772,0.45,2.028,350.072,5.848
10:27:59,0,0,0,0,0,0,0,0,1.0,1.0,366.752,50.783,40.311,45.988,45.756,40.641,37.379,29.312,28.394,28.327,0.16,0.771,0.381,2.115,349.938,5.464
10:28:00,0,0,0,0,0,0,0,0,1.0,1.0,366.752,50.719,40.311,45.925,45.756,40.662,37.4,29.271,28.394,28.327,0.09,0.772,0.378,2.17,349.695,5.854
10:28:01,0,0,0,0,0,0,0,0,1.0,1.0,366.729,50.7295,40.3005,45.9355,45.7665,40.6725,37.3895,29.2915,28.384,28.337000000000003,0.12,0.771,0.44,2.139,349.6905,5.659000000000001
10:28:02,0,0,0,0,0,0,0,0,1.0,1.0,366.706,50.74,40.29,45.946,45.777,40.683,37.379,29.312,28.374,28.347,0.15,0.77,0.502,2.108,349.686,5.464
10:28:03,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.783,40.332,45.988,45.777,40.662,37.4,29.292,28.415,28.327,0.191,0.771,0.427,2.099,349.615,4.878
10:28:04,0,0,0,0,0,0,0,0,1.0,1.0,366.752,50.761,40.29,45.967,45.798,40.705,37.4,29.312,28.394,28.347,0.185,0.773,0.492,2.047,349.552,5.464
10:28:05,0,0,0,0,0,0,0,0,1.0,1.0,366.821,50.804,40.332,45.967,45.735,40.641,37.421,29.271,28.415,28.327,0.175,0.772,0.41,1.999,349.686,5.854
10:28:06,0,0,0,0,0,0,0,0,1.0,1.0,366.89,50.761,40.29,45.925,45.756,40.641,37.421,29.312,28.394,28.306,0.172,0.77,0.361,2.093,349.956,5.464
10:28:07,0,0,0,0,0,0,0,0,1.0,1.0,366.798,50.719,40.311,45.967,45.777,40.705,37.442,29.271,28.394,28.327,0.174,0.772,0.304,2.129,349.857,5.854
10:28:08,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.783,40.332,45.988,45.777,40.641,37.442,29.312,28.394,28.327,0.125,0.772,0.291,2.141,349.92,5.854
10:28:09,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.719,40.311,45.946,45.756,40.662,37.442,29.271,28.394,28.327,0.17,0.773,0.28,2.146,349.893,5.464
10:28:10,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.719,40.311,45.946,45.756,40.705,37.442,29.292,28.374,28.327,0.205,0.773,0.297,2.123,350.225,4.878
10:28:11,0,0,0,0,0,0,0,0,1.0,1.0,366.798,50.74,40.311,45.925,45.777,40.705,37.442,29.292,28.415,28.327,0.186,0.774,0.361,2.216,350.431,5.333
10:28:12,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.804,40.332,45.988,45.777,40.662,37.442,29.292,28.415,28.306,0.187,0.778,0.389,2.265,350.009,5.469
10:28:13,0,0,0,0,0,0,0,0,1.0,1.0,366.89,50.804,40.311,45.967,45.756,40.641,37.484,29.312,28.394,28.347,0.187,0.778,0.389,2.147,349.57,5.469
10:28:14,0,0,0,0,0,0,0,0,1.0,1.0,366.867,50.719,40.311,45.925,45.756,40.683,37.442,29.271,28.394,28.327,0.181,0.983,0.438,2.147,349.57,5.854
10:28:15,0,0,0,0,0,0,0,0,1.0,1.0,366.913,50.761,40.332,45.946,45.756,40.641,37.463,29.312,28.394,28.327,0.181,0.006,0.485,2.149,349.65,5.464
10:28:16,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.74,40.311,45.946,45.756,40.662,37.484,29.292,28.436,28.306,0.125,0.241,0.504,2.16,349.184,5.952
10:28:17,0,0,0,0,0,0,0,0,1.0,1.0,366.844,50.761,40.354,45.967,45.798,40.705,37.463,29.312,28.394,28.327,0.248,0.574,0.487,2.084,349.283,5.464
10:28:18,0,0,0,0,0,0,0,0,1.0,1.0,366.96,50.804,40.332,45.967,45.735,40.641,37.484,29.271,28.394,28.327,0.236,0.622,0.474,2.05,349.04,4.892
10:28:19,0,0,0,0,0,0,0,0,1.0,1.0,366.96,50.761,40.332,45.946,45.756,40.641,37.484,29.312,28.394,28.306,0.225,0.652,0.454,1.997,348.87,5.464
10:28:20,0,0,0,0,0,0,0,0,1.0,1.0,366.89,50.719,40.311,45.967,45.777,40.705,37.484,29.271,28.394,28.327,0.215,0.665,0.483,1.986,349.193,5.854
10:28:21,0,0,0,0,0,0,0,0,1.0,1.0,366.89,50.761,40.354,45.967,45.798,40.705,37.484,29.292,28.394,28.306,0.202,0.676,0.503,1.992,349.354,5.46
10:28:22,0,0,0,0,0,0,0,0,1.0,1.0,367.006,50.804,40.332,45.967,45.756,40.641,37.505,29.292,28.394,28.327,0.128,0.683,0.496,2.058,349.417,5.848
10:28:23,0,0,0,0,0,0,0,0,1.0,1.0,366.937,50.719,40.332,45.925,45.756,40.683,37.484,29.271,28.374,28.306,0.251,0.689,0.439,2.073,349.193,5.469
10:28:24,0,0,0,0,0,0,0,0,1.0,1.0,366.937,50.761,40.332,45.988,45.777,40.683,37.505,29.292,28.394,28.327,0.238,0.697,0.35,2.093,348.924,5.854
10:28:25,0,0,0,0,0,0,0,0,1.0,1.0,366.983,50.804,40.354,45.967,45.777,40.662,37.505,29.292,28.394,28.285,0.228,0.702,0.337,2.058,349.139,5.464
10:28:26,0,0,0,0,0,0,0,0,1.0,1.0,366.96,50.804,40.332,45.988,45.777,40.683,37.505,29.271,28.374,28.306,0.212,0.709,0.316,2.198,349.39,4.883
10:28:27,0,0,0,0,0,0,0,0,1.0,1.0,367.029,50.761,40.332,45.946,45.735,40.641,37.526,29.271,28.394,28.306,0.2,0.714,0.432,2.143,349.265,5.464
10:28:28,0,0,0,0,0,0,0,0,1.0,1.0,366.937,50.698,40.332,45.904,45.756,40.683,37.526,29.292,28.394,28.306,0.169,0.717,0.39,2.079,349.624,5.854
10:28:29,0,0,0,0,0,0,0,0,1.0,1.0,367.052,50.783,40.354,45.967,45.777,40.705,37.526,29.271,28.374,28.306,0.041,0.72,0.374,2.065,349.713,5.848
10:28:30,0,0,0,0,0,0,0,0,1.0,1.0,367.075,50.825,40.354,45.967,45.756,40.641,37.526,29.271,28.394,28.285,0.346,0.727,0.34,2.025,349.785,4.558
10:28:31,0,0,0,0,0,0,0,0,1.0,1.0,367.006,50.74,40.311,45.925,45.735,40.641,37.505,29.271,28.374,28.306,0.325,0.731,0.301,2.105,349.794,5.854
10:28:32,0,0,0,0,0,0,0,0,1.0,1.0,367.052,50.783,40.354,45.946,45.777,40.662,37.526,29.25,28.374,28.306,0.28,0.735,0.306,2.164,349.758,5.464
10:28:33,0,0,0,0,0,0,0,0,1.0,1.0,367.029,50.761,40.354,45.925,45.777,40.662,37.547,29.292,28.394,28.306,0.26,0.738,0.319,2.198,349.911,4.878
10:28:34,0,0,0,0,0,0,0,0,1.0,1.0,367.029,50.783,40.354,45.967,45.777,40.705,37.526,29.25,28.374,28.306,0.251,0.741,0.297,2.177,350.009,5.464
10:28:35,0,0,0,0,0,0,0,0,1.0,1.0,367.075,50.804,40.354,45.967,45.756,40.683,37.526,29.271,28.374,28.306,0.229,0.743,0.294,2.11,350.072,5.854
10:28:36,0,0,0,0,0,0,0,0,1.0,1.0,367.098,50.804,40.354,45.946,45.756,40.641,37.505,29.271,28.394,28.306,0.22,0.75,0.283,2.158,349.866,5.854
10:28:37,0,0,0,0,0,0,0,0,1.0,1.0,367.052,50.74,40.332,45.967,45.798,40.662,37.484,29.25,28.374,28.306,0.22,0.754,0.329,2.121,349.731,5.464
10:28:38,0,0,0,0,0,0,0,0,1.0,1.0,367.052,50.783,40.354,45.967,45.777,40.705,37.484,29.25,28.374,28.285,0.208,0.756,0.335,2.116,349.974,4.878
10:28:39,0,0,0,0,0,0,0,0,1.0,1.0,367.121,50.804,40.354,45.967,45.756,40.641,37.484,29.271,28.374,28.285,0.2,0.759,0.351,2.098,350.126,6.364
10:28:40,0,0,0,0,0,0,0,0,1.0,1.0,367.098,50.761,40.332,45.925,45.756,40.662,37.505,29.25,28.374,28.285,0.208,0.761,0.359,2.096,350.09,4.878
10:28:41,0,0,0,0,0,0,0,0,1.0,1.0,367.098,50.783,40.354,45.967,45.777,40.662,37.505,29.271,28.374,28.306,0.111,0.764,0.394,2.08,349.516,5.469
10:28:42,0,0,0,0,0,0,0,0,1.0,1.0,367.144,50.825,40.354,45.967,45.777,40.683,37.505,29.271,28.374,28.285,0.242,0.767,0.41,2.032,349.058,5.854
10:28:43,0,0,0,0,0,0,0,0,1.0,1.0,367.144,50.761,40.354,45.904,45.756,40.641,37.505,29.25,28.374,28.306,0.241,0.767,0.427,2.076,348.672,5.469
10:28:44,0,0,0,0,0,0,0,0,1.0,1.0,367.144,50.761,40.354,45.925,45.756,40.662,37.526,29.25,28.353,28.306,0.227,0.768,0.459,2.037,348.78,4.878
10:28:45,0,0,0,0,0,0,0,0,1.0,1.0,367.144,50.783,40.354,45.967,45.777,40.705,37.505,29.25,28.374,28.285,0.22,0.768,0.475,1.84,349.256,5.464
10:28:46,0,0,0,0,0,0,0,0,1.0,1.0,367.167,50.783,40.354,45.904,45.756,40.683,37.505,29.25,28.311,28.285,0.217,0.768,0.443,1.759,348.959,5.455
10:28:47,0,0,0,0,0,0,0,0,1.0,1.0,367.144,50.783,40.375,45.967,45.798,40.705,37.526,29.25,28.374,28.285,0.197,0.77,0.438,1.737,349.211,5.859
10:28:48,0,0,0,0,0,0,0,0,1.0,1.0,367.237,50.825,40.375,45.967,45.777,40.662,37.526,29.229,28.353,28.264,0.199,0.769,0.361,1.699,349.256,5.469
10:28:49,0,0,0,0,0,0,0,0,1.0,1.0,367.167,50.74,40.354,45.925,45.756,40.641,37.526,29.25,28.353,28.264,0.239,0.768,0.352,1.658,349.112,4.878
10:28:50,0,0,0,0,0,0,0,0,1.0,1.0,367.144,50.761,40.354,45.946,45.777,40.705,37.526,29.229,28.332,28.264,0.247,0.764,0.322,1.639,349.112,5.464
10:28:51,0,0,0,0,0,0,0,0,1.0,1.0,367.26,50.804,40.375,45.967,45.777,40.662,37.505,29.25,28.353,28.264,0.251,0.76,0.303,1.654,349.193,5.854
10:28:52,0,0,0,0,0,0,0,0,1.0,1.0,367.214,50.761,40.375,45.946,45.798,40.662,37.505,29.25,28.332,28.264,0.142,0.756,0.358,1.684,349.507,5.464
10:28:53,0,0,0,0,0,0,0,0,1.0,1.0,367.237,50.761,40.332,45.946,45.756,40.683,37.526,29.188,28.311,28.285,0.081,0.754,0.457,1.684,349.453,5.854
10:28:54,0,0,0,0,0,0,0,0,1.0,1.0,367.167,50.783,40.354,45.946,45.798,40.683,37.505,29.209,28.332,28.264,0.054,0.752,0.437,1.702,349.327,5.464
10:28:55,0,0,0,0,0,0,0,0,1.0,1.0,367.306,50.846,40.375,45.967,45.777,40.683,37.505,29.209,28.353,28.264,0.004,0.75,0.413,1.731,349.534,4.878
10:28:56,0,0,0,0,0,0,0,0,1.0,1.0,367.237,50.761,40.375,45.967,45.798,40.705,37.505,29.209,28.311,28.264,0.004,0.749,0.407,1.772,349.283,5.46
10:28:57,0,0,0,0,0,0,0,0,1.0,1.0,367.329,50.825,40.375,45.967,45.756,40.641,37.484,29.188,28.332,28.264,0.068,0.747,0.408,1.892,349.615,5.854
10:28:58,0,0,0,0,0,0,0,0,1.0,1.0,367.306,50.825,40.375,45.946,45.756,40.641,37.484,29.209,28.311,28.285,0.079,0.745,0.342,1.901,349.956,5.464
10:28:59,0,0,0,0,0,0,0,0,1.0,1.0,367.214,50.761,40.375,45.967,45.777,40.705,37.505,29.188,28.311,28.264,0.076,0.744,0.309,1.878,349.973,4.883
10:29:00,0,0,0,0,0,0,0,0,1.0,1.0,367.306,50.825,40.375,45.967,45.798,40.662,37.484,29.209,28.332,28.264,0.072,0.743,0.274,1.88,349.866,4.883
10:29:01,0,0,0,0,0,0,0,0,1.0,1.0,367.352,50.804,40.375,45.925,45.777,40.641,37.484,29.188,28.311,28.264,0.069,0.742,0.316,1.9,350.135,5.464
10:29:02,0,0,0,0,0,0,0,0,1.0,1.0,367.283,50.783,40.354,45.946,45.756,40.662,37.484,29.188,28.311,28.285,0.122,0.742,0.282,1.893,350.27,5.854
10:29:03,0,0,0,0,0,0,0,0,1.0,1.0,367.306,50.783,40.375,45.988,45.777,40.705,37.505,29.209,28.29,28.264,1.183,0.744,0.365,1.927,349.301,5.329
10:29:04,0,0,0,0,0,0,0,0,1.0,1.0,367.375,50.825,40.375,45.967,45.798,40.662,37.505,29.209,28.353,28.264,0.493,0.745,0.386,1.893,349.166,5.469
10:29:05,0,0,0,0,0,0,0,0,1.0,1.0,367.375,50.804,40.375,45.925,45.777,40.641,37.505,29.209,28.29,28.285,0.339,0.743,0.382,1.886,349.094,5.854
10:29:06,0,0,0,0,0,0,0,0,1.0,1.0,367.421,50.846,40.375,45.946,45.756,40.662,37.484,29.188,28.332,28.285,0.289,0.743,0.381,1.842,349.408,5.464
10:29:07,0,0,0,0,0,0,0,0,1.0,1.0,367.421,50.846,40.375,45.967,45.777,40.683,37.505,29.188,28.29,28.264,0.248,0.743,0.491,1.826,349.39,4.878
10:29:08,0,0,0,0,0,0,0,0,1.0,1.0,367.329,50.783,40.375,45.967,45.798,40.683,37.484,29.209,28.29,28.264,0.226,0.743,0.465,1.794,349.633,5.464
10:29:09,0,0,0,0,0,0,0,0,1.0,1.0,367.421,50.846,40.396,45.967,45.777,40.641,37.484,29.188,28.29,28.264,0.217,0.742,0.448,1.817,349.615,5.854
10:29:10,0,0,0,0,0,0,0,0,1.0,1.0,367.375,50.783,40.375,45.946,45.756,40.641,37.484,29.188,28.332,28.264,0.205,0.742,0.399,1.887,349.65,5.46
10:29:11,0,0,0,0,0,0,0,0,1.0,1.0,367.444,50.825,40.396,45.904,45.777,40.641,37.505,29.188,28.269,28.264,0.194,0.742,0.443,1.868,349.345,5.753
10:29:12,0,0,0,0,0,0,0,0,1.0,1.0,367.421,50.761,40.354,45.946,45.777,40.662,37.505,29.167,28.332,28.285,0.185,0.74,0.404,1.91,349.489,5.46
10:29:13,0,0,0,0,0,0,0,0,1.0,1.0,367.468,50.804,40.375,45.946,45.756,40.662,37.505,29.188,28.29,28.264,0.179,0.739,0.454,1.856,349.336,4.878
10:29:14,0,0,0,0,0,0,0,0,1.0,1.0,367.444,50.867,40.396,45.967,45.798,40.662,37.505,29.188,28.311,28.264,0.169,0.739,0.424,1.854,349.561,6.375
10:29:15,0,0,0,0,0,0,0,0,1.0,1.0,367.468,50.846,40.396,45.946,45.777,40.641,37.505,29.167,28.29,28.264,0.162,0.739,0.45,1.869,349.749,4.878
10:29:16,0,0,0,0,0,0,0,0,1.0,1.0,367.398,50.804,40.375,45.967,45.777,40.705,37.526,29.167,28.311,28.243,0.16,0.739,0.335,1.888,349.812,5.455
10:29:17,0,0,0,0,0,0,0,0,1.0,1.0,367.421,50.804,40.375,45.946,45.798,40.683,37.505,29.188,28.29,28.264,0.154,0.739,0.291,1.878,350.045,5.865
10:29:18,0,0,0,0,0,0,0,0,1.0,1.0,367.514,50.867,40.396,45.988,45.819,40.662,37.526,29.167,28.29,28.243,0.149,0.739,0.277,1.915,350.126,5.333
10:29:19,0,0,0,0,0,0,0,0,1.0,1.0,367.537,50.846,40.396,45.967,45.777,40.62,37.484,29.167,28.311,28.222,0.15,0.74,0.295,1.955,349.991,5.469
10:29:20,0,0,0,0,0,0,0,0,1.0,1.0,367.444,50.804,40.396,45.925,45.777,40.683,37.526,29.167,28.311,28.243,0.15,0.741,0.379,1.948,349.597,4.873
10:29:21,0,0,0,0,0,0,0,0,1.0,1.0,367.468,50.846,40.375,45.967,45.798,40.683,37.526,29.167,28.269,28.243,0.144,0.741,0.484,1.873,349.417,5.464
10:29:22,0,0,0,0,0,0,0,0,1.0,1.0,367.491,50.804,40.417,45.946,45.798,40.705,37.484,29.167,28.29,28.243,0.139,0.739,0.443,1.911,349.785,5.854
10:29:23,0,0,0,0,0,0,0,0,1.0,1.0,367.468,50.825,40.396,45.967,45.798,40.683,37.526,29.167,28.311,28.243,0.004,0.739,0.375,1.978,349.803,5.464
10:29:24,0,0,0,0,0,0,0,0,1.0,1.0,367.56,50.846,40.396,45.967,45.777,40.641,37.526,29.188,28.311,28.243,0.229,0.739,0.359,2.004,349.731,5.464
10:29:25,0,0,0,0,0,0,0,0,1.0,1.0,367.56,50.867,40.396,45.946,45.756,40.641,37.526,29.167,28.311,28.243,0.262,0.739,0.388,2.025,349.92,4.878
10:29:26,0,0,0,0,0,0,0,0,1.0,1.0,367.514,50.846,40.396,45.946,45.798,40.705,37.547,29.167,28.29,28.243,0.228,0.739,0.36,1.954,349.659,6.375
10:29:27,0,0,0,0,0,0,0,0,1.0,1.0,367.583,50.867,40.417,45.988,45.798,40.662,37.547,29.167,28.311,28.243,0.214,0.741,0.344,1.872,349.875,4.878
10:29:28,0,0,0,0,0,0,0,0,1.0,1.0,367.56,50.825,40.417,45.946,45.777,40.641,37.547,29.167,28.29,28.243,0.2,0.742,0.297,1.862,349.947,5.464
10:29:29,0,0,0,0,0,0,0,0,1.0,1.0,367.514,50.825,40.396,45.946,45.777,40.683,37.568,29.167,28.29,28.243,0.195,0.741,0.353,1.959,350.126,5.854
10:29:30,0,0,0,0,0,0,0,0,1.0,1.0,367.56,50.867,40.438,45.988,45.798,40.683,37.547,29.188,28.311,28.243,0.191,0.741,0.402,1.966,350.557,5.464
10:29:31,0,0,0,0,0,0,0,0,1.0,1.0,367.606,50.888,40.417,45.988,45.777,40.641,37.589,29.167,28.29,28.243,0.181,0.743,0.377,2.057,349.615,5.854
10:29:32,0,0,0,0,0,0,0,0,1.0,1.0,367.583,50.825,40.417,45.946,45.756,40.662,37.547,29.167,28.29,28.243,0.173,0.742,0.42,2.069,349.238,5.464
10:29:33,0,0,0,0,0,0,0,0,1.0,1.0,367.537,50.846,40.417,45.967,45.777,40.683,37.568,29.146,28.311,28.243,0.169,0.74,0.475,1.986,349.471,4.878
10:29:34,0,0,0,0,0,0,0,0,1.0,1.0,367.606,50.888,40.438,45.967,45.798,40.683,37.589,29.188,28.311,28.222,0.161,0.741,0.46,1.992,349.318,5.333
10:29:35,0,0,0,0,0,0,0,0,1.0,1.0,367.675,50.867,40.396,45.946,45.777,40.641,37.589,29.167,28.29,28.243,0.157,0.742,0.429,1.963,349.301,5.469
10:29:36,0,0,0,0,0,0,0,0,1.0,1.0,367.675,50.888,40.438,45.988,45.798,40.641,37.589,29.167,28.29,28.243,0.161,0.744,0.374,1.969,349.238,5.854
10:29:37,0,0,0,0,0,0,0,0,1.0,1.0,367.629,50.825,40.417,45.946,45.777,40.641,37.589,29.146,28.29,28.243,0.142,0.744,0.41,1.984,349.363,5.464
10:29:38,0,0,0,0,0,0,0,0,1.0,1.0,367.629,50.825,40.417,45.967,45.819,40.705,37.61,29.188,28.311,28.222,0.134,0.744,0.4,1.958,348.986,5.848
10:29:39,0,0,0,0,0,0,0,0,1.0,1.0,367.698,50.909,40.438,45.988,45.798,40.662,37.568,29.146,28.269,28.243,0.214,0.744,0.41,1.958,349.013,5.464
10:29:40,0,0,0,0,0,0,0,0,1.0,1.0,367.698,50.846,40.417,45.946,45.777,40.641,37.61,29.167,28.29,28.222,0.167,0.744,0.465,1.923,349.561,4.883
10:29:41,0,0,0,0,0,0,0,0,1.0,1.0,367.652,50.825,40.417,45.946,45.798,40.683,37.589,29.167,28.29,28.201,0.165,0.744,0.398,1.974,349.615,5.464
10:29:42,0,0,0,0,0,0,0,0,1.0,1.0,367.606,50.867,40.438,46.009,45.798,40.683,37.61,29.146,28.29,28.201,0.157,0.745,0.381,1.965,349.956,5.854
10:29:43,0,0,0,0,0,0,0,0,1.0,1.0,367.745,50.888,40.438,45.988,45.798,40.641,37.589,29.167,28.29,28.222,0.152,0.745,0.319,2.119,350.108,5.46
10:29:44,0,0,0,0,0,0,0,0,1.0,1.0,367.745,50.846,40.417,45.946,45.777,40.641,37.61,29.146,28.269,28.222,0.152,0.745,0.353,2.119,349.902,4.878
10:29:45,0,0,0,0,0,0,0,0,1.0,1.0,367.687,50.8565,40.4275,45.967,45.7875,40.673,37.589,29.146,28.2795,28.2115,0.149,0.747,0.3359999999999999,2.1085000000000003,349.5925,4.878
10:29:46,0,0,0,0,0,0,0,0,1.0,1.0,367.629,50.867,40.438,45.988,45.798,40.705,37.568,29.146,28.29,28.201,0.146,0.749,0.319,2.098,349.283,4.878
10:29:47,0,0,0,0,0,0,0,0,1.0,1.0,367.629,50.888,40.438,45.967,45.777,40.641,37.61,29.167,28.29,28.201,0.01,0.754,0.348,2.077,349.139,4.878
10:29:48,0,0,0,0,0,0,0,0,1.0,1.0,367.768,50.867,40.46,45.946,45.756,40.641,37.589,29.146,28.29,28.201,0.255,0.757,0.338,2.098,349.085,4.878
10:29:49,0,0,0,0,0,0,0,0,1.0,1.0,367.791,50.888,40.438,45.988,45.777,40.641,37.589,29.146,28.269,28.222,0.263,0.769,0.346,2.048,348.879,5.464
10:29:50,0,0,0,0,0,0,0,0,1.0,1.0,367.722,50.846,40.417,45.925,45.777,40.641,37.568,29.146,28.29,28.201,0.234,1.538,0.386,2.069,349.426,5.854
10:29:51,0,0,0,0,0,0,0,0,1.0,1.0,367.722,50.888,40.438,45.988,45.798,40.662,37.61,29.167,28.29,28.222,0.227,0.005,0.421,2.133,349.408,5.338
10:29:52,0,0,0,0,0,0,0,0,1.0,1.0,367.768,50.888,40.438,46.009,45.819,40.662,37.568,29.105,28.269,28.201,0.207,0.5,0.445,2.027,349.372,5.469
10:29:53,0,0,0,0,0,0,0,0,1.0,1.0,367.791,50.846,40.417,45.946,45.777,40.641,37.61,29.146,28.29,28.222,0.199,0.614,0.415,2.068,349.157,4.873
10:29:54,0,0,0,0,0,0,0,0,1.0,1.0,367.791,50.846,40.438,45.925,45.798,40.662,37.589,29.126,28.29,28.18,0.188,0.642,0.41,2.096,349.453,5.464
10:29:55,0,0,0,0,0,0,0,0,1.0,1.0,367.722,50.867,40.417,45.946,45.777,40.641,37.61,29.126,28.269,28.222,0.175,0.653,0.452,2.101,349.426,5.854
10:29:56,0,0,0,0,0,0,0,0,1.0,1.0,367.768,50.825,40.438,45.946,45.777,40.683,37.568,29.084,28.269,28.201,0.17,0.662,0.396,2.124,349.839,5.464
10:29:57,0,0,0,0,0,0,0,0,1.0,1.0,367.768,50.867,40.438,46.03,45.798,40.683,37.589,29.105,28.29,28.201,0.167,0.673,0.348,2.194,349.615,4.869
10:29:58,0,0,0,0,0,0,0,0,1.0,1.0,367.745,50.825,40.417,45.967,45.819,40.683,37.589,29.105,28.269,28.18,0.162,0.68,0.408,2.192,349.534,5.474
10:29:59,0,0,0,0,0,0,0,0,1.0,1.0,367.768,50.846,40.417,45.967,45.819,40.641,37.589,29.105,28.269,28.201,0.124,0.687,0.412,2.182,349.794,5.854
10:30:00,0,0,0,0,0,0,0,0,1.0,1.0,367.86,50.909,40.438,45.967,45.777,40.641,37.568,29.105,28.269,28.18,0.006,0.696,0.322,2.171,349.803,5.464
10:30:01,0,0,0,0,0,0,0,0,1.0,1.0,367.86,50.825,40.417,45.967,45.798,40.662,37.61,29.105,28.269,28.201,0.293,0.702,0.285,2.148,349.973,5.854
10:30:02,0,0,0,0,0,0,0,0,1.0,1.0,367.768,50.825,40.417,45.967,45.798,40.662,37.61,29.105,28.269,28.201,0.293,0.702,0.258,2.195,349.758,5.854
10:30:03,0,0,0,0,0,0,0,0,1.0,1.0,367.814,50.909,40.417,45.967,45.819,40.683,37.589,29.105,28.248,28.201,0.25,0.715,0.251,2.25,350.216,4.878
10:30:04,0,0,0,0,0,0,0,0,1.0,1.0,367.86,50.846,40.417,45.946,45.777,40.662,37.61,29.105,28.269,28.201,0.219,0.718,0.263,2.291,350.655,5.455
10:30:05,0,0,0,0,0,0,0,0,1.0,1.0,367.837,50.846,40.417,45.946,45.777,40.662,37.61,29.105,28.269,28.201,0.219,0.725,0.252,2.368,350.691,5.854
10:30:06,0,0,0,0,0,0,0,0,1.0,1.0,367.814,50.867,40.46,46.009,45.819,40.683,37.61,29.084,28.269,28.18,0.193,0.734,0.324,2.27,349.884,5.338
10:30:07,0,0,0,0,0,0,0,0,1.0,1.0,367.837,50.888,40.438,46.009,45.798,40.683,37.61,29.105,28.29,28.201,0.18,0.742,0.318,2.265,349.112,5.338
10:30:08,0,0,0,0,0,0,0,0,1.0,1.0,367.906,50.888,40.46,45.946,45.777,40.641,37.61,29.084,28.269,28.18,0.172,0.746,0.326,2.227,349.345,5.474
10:30:09,0,0,0,0,0,0,0,0,1.0,1.0,367.814,50.867,40.417,45.946,45.777,40.641,37.61,29.084,28.269,28.201,0.172,0.746,0.394,2.173,349.292,5.474
10:30:10,0,0,0,0,0,0,0,0,1.0,1.0,367.814,50.909,40.438,46.009,45.798,40.641,37.652,29.084,28.269,28.201,0.157,0.755,0.483,2.21,349.48,5.464
10:30:11,0,0,0,0,0,0,0,0,1.0,1.0,367.883,50.909,40.438,46.009,45.798,40.641,37.652,29.084,28.248,28.201,0.153,0.758,0.449,2.196,349.615,5.848
10:30:12,0,0,0,0,0,0,0,0,1.0,1.0,367.883,50.867,40.438,45.946,45.777,40.662,37.652,29.105,28.248,28.18,0.153,0.76,0.365,2.177,349.848,5.464
10:30:13,0,0,0,0,0,0,0,0,1.0,1.0,367.86,50.867,40.438,46.009,45.819,40.641,37.652,29.105,28.269,28.18,0.152,0.76,0.365,2.177,349.848,5.464
10:30:14,0,0,0,0,0,0,0,0,1.0,1.0,367.929,50.909,40.438,45.988,45.819,40.662,37.652,29.084,28.269,28.18,0.149,0.764,0.309,2.169,350.144,4.554
10:30:15,0,0,0,0,0,0,0,0,1.0,1.0,367.883,50.846,40.417,45.988,45.819,40.662,37.673,29.084,28.269,28.18,0.149,0.764,0.412,2.216,349.839,4.554
10:30:16,0,0,0,0,0,0,0,0,1.0,1.0,367.906,50.867,40.438,45.967,45.819,40.662,37.652,29.063,28.227,28.18,0.121,0.768,0.412,2.216,349.839,5.958
10:30:17,0,0,0,0,0,0,0,0,1.0,1.0,367.906,50.888,40.481,45.988,45.798,40.705,37.631,29.105,28.248,28.18,0.006,0.769,0.462,2.145,348.986,5.474
10:30:18,0,0,0,0,0,0,0,0,1.0,1.0,367.952,50.909,40.438,46.009,45.819,40.683,37.652,29.084,28.269,28.18,0.294,0.772,0.385,2.096,349.238,4.878
10:30:19,0,0,0,0,0,0,0,0,1.0,1.0,367.952,50.867,40.46,45.967,45.777,40.641,37.673,29.084,28.248,28.201,0.267,0.773,0.41,2.133,349.139,5.464
10:30:20,0,0,0,0,0,0,0,0,1.0,1.0,367.906,50.867,40.46,46.009,45.819,40.662,37.673,29.084,28.248,28.18,0.248,0.775,0.41,2.133,349.139,5.854
10:30:21,0,0,0,0,0,0,0,0,1.0,1.0,367.976,50.952,40.481,46.009,45.84,40.683,37.673,29.084,28.206,28.159,0.211,0.776,0.458,2.148,349.426,5.464
