Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
14:12:58,0,1,0,0,1,0,1,1,1.0,1.0,266.391,62.267,52.308,58.743,57.993,53.231,48.862,38.231,37.508,36.866,0.411,0.62,0.751,2.104,498.879,6.222
14:12:59,0,1,0,0,1,0,1,1,1.0,1.0,266.391,62.224,52.308,58.785,58.014,53.253,48.862,38.252,37.508,36.866,0.411,0.619,0.717,2.132,498.924,5.469
14:13:00,0,1,0,0,1,0,1,1,1.0,1.0,266.48,62.246,52.308,58.743,58.014,53.231,48.883,38.211,37.487,36.866,0.404,0.62,0.863,2.108,498.852,5.854
14:13:01,0,1,0,0,1,0,1,1,1.0,1.0,266.547,62.267,52.329,58.764,57.993,53.21,48.883,38.231,37.508,36.886,0.404,0.62,0.874,2.056,498.664,5.464
14:13:02,0,1,0,0,1,0,1,1,1.0,1.0,266.547,62.267,52.329,58.764,57.993,53.231,48.904,38.231,37.508,36.845,0.4,0.62,0.928,2.062,498.762,5.854
14:13:03,0,1,0,0,1,0,1,1,1.0,1.0,266.502,62.203,52.329,58.806,58.014,53.274,48.904,38.231,37.508,36.866,0.399,0.62,0.881,2.022,498.996,5.464
14:13:04,0,1,0,0,1,0,1,1,1.0,1.0,266.502,62.203,52.329,58.806,57.993,53.21,48.925,38.231,37.487,36.866,0.397,0.62,0.855,2.082,499.005,5.854
14:13:05,0,1,0,0,1,0,1,1,1.0,1.0,266.592,62.246,52.35,58.806,57.993,53.21,48.925,38.231,37.487,36.866,0.397,0.62,0.855,2.082,499.005,5.854
14:13:06,0,1,0,0,1,0,1,1,1.0,1.0,266.614,62.203,52.329,58.764,57.993,53.21,48.904,38.231,37.487,36.866,0.395,0.619,0.81,2.093,499.049,6.375
14:13:07,0,1,0,0,1,0,1,1,1.0,1.0,266.592,62.203,52.35,58.785,57.993,53.231,48.925,38.211,37.508,36.866,0.397,0.619,0.873,2.115,498.771,4.869
14:13:08,0,1,0,0,1,0,1,1,1.0,1.0,266.636,62.182,52.372,58.806,58.057,53.253,48.946,38.252,37.508,36.845,0.392,0.619,0.791,2.069,499.13,6.381
14:13:09,0,1,0,0,1,0,1,1,1.0,1.0,266.659,62.203,52.35,58.806,58.035,53.253,48.925,38.231,37.508,36.845,0.395,0.619,0.813,2.091,499.355,5.854
14:13:10,0,1,0,0,1,0,1,1,1.0,1.0,266.726,62.224,52.35,58.764,58.014,53.21,48.925,38.231,37.508,36.845,0.39,0.62,0.842,2.108,499.211,5.464
14:13:11,0,1,0,0,1,0,1,1,1.0,1.0,266.77,62.224,52.414,58.785,57.993,53.21,48.946,38.252,37.508,36.824,0.373,0.62,0.764,2.054,499.211,4.98
14:13:12,0,1,0,0,1,0,1,1,1.0,1.0,266.748,62.182,52.393,58.722,58.035,53.253,48.967,38.231,37.487,36.866,0.426,0.619,0.785,2.104,499.615,6.369
14:13:13,0,1,0,0,1,0,1,1,1.0,1.0,266.77,62.182,52.393,58.743,58.014,53.274,48.967,38.231,37.508,36.845,0.418,0.619,0.82,2.122,499.337,5.848
14:13:14,0,1,0,0,1,0,1,1,1.0,1.0,266.793,62.246,52.393,58.827,58.035,53.253,48.967,38.252,37.508,36.845,0.417,0.619,0.84,2.118,499.292,5.338
14:13:15,0,1,0,0,1,0,1,1,1.0,1.0,266.904,62.203,52.372,58.764,57.993,53.21,48.967,38.231,37.508,36.845,0.409,0.62,0.838,2.127,499.543,5.469
14:13:16,0,1,0,0,1,0,1,1,1.0,1.0,266.86,62.161,52.393,58.743,58.014,53.21,49.009,38.252,37.508,36.824,0.41,0.619,0.884,2.152,499.516,5.854
14:13:17,0,1,0,0,1,0,1,1,1.0,1.0,266.837,62.161,52.393,58.743,58.057,53.295,48.988,38.231,37.487,36.845,0.403,0.62,0.915,2.116,499.606,5.469
14:13:18,0,1,0,0,1,0,1,1,1.0,1.0,266.949,62.224,52.435,58.806,58.035,53.274,49.009,38.231,37.529,36.845,0.405,0.62,0.834,2.132,499.767,5.848
14:13:19,0,1,0,0,1,0,1,1,1.0,1.0,266.994,62.267,52.414,58.806,58.035,53.231,49.03,38.252,37.508,36.845,0.4,0.62,0.74,2.073,499.875,5.848
14:13:20,0,1,0,0,1,0,1,1,1.0,1.0,266.994,62.182,52.414,58.764,58.014,53.231,49.009,38.252,37.508,36.866,0.404,0.622,0.719,2.134,499.687,6.375
14:13:21,0,1,0,0,1,0,1,1,1.0,1.0,266.994,62.161,52.414,58.764,58.035,53.253,49.03,38.252,37.529,36.845,0.399,0.622,0.747,2.181,499.866,5.854
14:13:22,0,1,0,0,1,0,1,1,1.0,1.0,267.061,62.203,52.414,58.785,58.057,53.295,49.03,38.252,37.508,36.845,0.398,0.622,0.785,2.169,499.695,5.464
14:13:23,0,1,0,0,1,0,1,1,1.0,1.0,267.061,62.224,52.435,58.806,58.057,53.253,49.03,38.252,37.529,36.845,0.397,0.622,0.738,2.157,499.83,5.854
14:13:24,0,1,0,0,1,0,1,1,1.0,1.0,267.083,62.161,52.414,58.785,58.035,53.274,49.03,38.231,37.487,36.866,0.395,0.622,0.682,2.132,499.929,5.455
14:13:25,0,1,0,0,1,0,1,1,1.0,1.0,267.083,62.161,52.414,58.785,58.057,53.274,49.009,38.252,37.508,36.845,0.4,0.623,0.629,2.151,500.171,5.854
14:13:26,0,1,0,0,1,0,1,1,1.0,1.0,267.106,62.182,52.435,58.827,58.057,53.274,49.03,38.252,37.508,36.866,0.376,0.626,0.578,2.178,500.189,5.474
14:13:27,0,1,0,0,1,0,1,1,1.0,1.0,267.106,62.182,52.435,58.806,58.057,53.316,49.03,38.252,37.508,36.845,0.392,0.628,0.623,2.19,500.162,5.854
14:13:28,0,1,0,0,1,0,1,1,1.0,1.0,267.15,62.182,52.435,58.785,58.035,53.253,49.03,38.252,37.508,36.866,0.394,0.63,0.743,2.196,499.354,5.464
14:13:29,0,1,0,0,1,0,1,1,1.0,1.0,267.262,62.182,52.457,58.743,58.035,53.274,49.03,38.252,37.529,36.866,0.4,0.631,0.814,2.159,498.664,5.854
14:13:30,0,1,0,0,1,0,1,1,1.0,1.0,267.217,62.14,52.435,58.764,58.057,53.316,49.072,38.252,37.508,36.845,0.399,0.631,0.755,2.145,498.376,5.333
14:13:31,0,1,0,0,1,0,1,1,1.0,1.0,267.217,62.14,52.435,58.785,58.057,53.337,49.051,38.252,37.508,36.845,0.4,0.631,0.718,2.188,498.215,5.469
14:13:32,0,1,0,0,1,0,1,1,1.0,1.0,267.24,62.224,52.457,58.785,58.057,53.274,49.072,38.252,37.508,36.824,0.403,0.632,0.816,2.202,497.928,5.854
14:13:33,0,1,0,0,1,0,1,1,1.0,1.0,267.329,62.161,52.435,58.743,58.035,53.295,49.072,38.231,37.487,36.845,0.4,0.633,0.902,2.247,497.982,5.46
14:13:34,0,1,0,0,1,0,1,1,1.0,1.0,267.374,62.203,52.478,58.785,58.035,53.274,49.093,38.231,37.508,36.845,0.405,0.633,0.912,2.251,498.188,5.859
14:13:35,0,1,0,0,1,0,1,1,1.0,1.0,267.418,62.14,52.457,58.743,58.035,53.274,49.115,38.252,37.508,36.845,0.402,0.634,0.839,2.24,498.071,5.464
14:13:36,0,1,0,0,1,0,1,1,1.0,1.0,267.329,62.14,52.457,58.785,58.078,53.316,49.115,38.231,37.487,36.803,0.407,0.635,0.851,2.234,498.206,5.848
14:13:37,0,1,0,0,1,0,1,1,1.0,1.0,267.396,62.182,52.478,58.806,58.099,53.316,49.136,38.252,37.487,36.824,0.403,0.637,0.826,2.192,498.206,5.464
14:13:38,0,1,0,0,1,0,1,1,1.0,1.0,267.485,62.161,52.499,58.806,58.078,53.274,49.115,38.211,37.487,36.803,0.407,0.639,0.861,2.258,498.08,5.854
14:13:39,0,1,0,0,1,0,1,1,1.0,1.0,267.463,62.118,52.478,58.785,58.057,53.316,49.157,38.231,37.487,36.824,0.404,0.641,0.891,2.252,498.143,6.375
14:13:40,0,1,0,0,1,0,1,1,1.0,1.0,267.441,62.14,52.499,58.785,58.078,53.316,49.136,38.231,37.487,36.803,0.406,0.641,0.857,2.189,498.161,5.464
14:13:41,0,1,0,0,1,0,1,1,1.0,1.0,267.508,62.161,52.478,58.827,58.099,53.358,49.157,38.231,37.508,36.803,0.41,0.641,0.831,2.164,498.314,5.464
14:13:42,0,1,0,0,1,0,1,1,1.0,1.0,267.597,62.182,52.499,58.806,58.078,53.316,49.157,38.252,37.487,36.803,0.425,0.643,0.794,2.153,498.493,5.455
14:13:43,0,1,0,0,1,0,1,1,1.0,1.0,267.575,62.182,52.499,58.743,58.078,53.316,49.178,38.231,37.487,36.803,0.43,0.643,0.736,2.159,498.484,5.865
14:13:44,0,1,0,0,1,0,1,1,1.0,1.0,267.552,62.14,52.499,58.785,58.12,53.358,49.199,38.252,37.487,36.803,0.422,0.643,0.713,2.192,498.466,5.464
14:13:45,0,1,0,0,1,0,1,1,1.0,1.0,267.62,62.161,52.499,58.827,58.12,53.337,49.199,38.252,37.508,36.782,0.423,0.643,0.697,2.198,498.466,5.854
14:13:46,0,1,0,0,1,0,1,1,1.0,1.0,267.686,62.203,52.52,58.785,58.057,53.316,49.241,38.231,37.487,36.803,0.417,0.642,0.777,2.185,498.735,5.333
14:13:47,0,1,0,0,1,0,1,1,1.0,1.0,267.709,62.203,52.52,58.827,58.099,53.316,49.199,38.231,37.487,36.782,0.418,0.642,0.763,2.164,498.592,5.469
14:13:48,0,1,0,0,1,0,1,1,1.0,1.0,267.686,62.182,52.499,58.764,58.078,53.316,49.22,38.231,37.487,36.803,0.415,0.644,0.719,2.157,498.421,5.848
14:13:49,0,1,0,0,1,0,1,1,1.0,1.0,267.686,62.14,52.499,58.764,58.078,53.337,49.199,38.231,37.508,36.761,0.415,0.645,0.8,2.152,498.87,5.464
14:13:50,0,1,0,0,1,0,1,1,1.0,1.0,267.776,62.182,52.52,58.743,58.078,53.316,49.22,38.231,37.487,36.803,0.415,0.645,0.836,2.22,498.906,5.859
14:13:51,0,1,0,0,1,0,1,1,1.0,1.0,267.798,62.203,52.542,58.806,58.141,53.358,49.22,38.231,37.487,36.782,0.412,0.644,0.777,2.229,499.211,5.464
14:13:52,0,1,0,0,1,0,1,1,1.0,1.0,267.821,62.161,52.499,58.764,58.12,53.337,49.241,38.252,37.487,36.803,0.414,0.643,0.725,2.216,499.103,5.848
14:13:53,0,1,0,0,1,0,1,1,1.0,1.0,267.776,62.161,52.52,58.806,58.141,53.38,49.22,38.231,37.487,36.803,0.41,0.644,0.72,2.218,499.229,6.375
14:13:54,0,1,0,0,1,0,1,1,1.0,1.0,267.865,62.224,52.542,58.827,58.141,53.316,49.262,38.252,37.508,36.782,0.413,0.644,0.819,2.255,499.381,4.878
14:13:55,0,1,0,0,1,0,1,1,1.0,1.0,267.888,62.224,52.542,58.785,58.12,53.316,49.241,38.252,37.508,36.803,0.409,0.645,0.818,2.218,499.516,6.375
14:13:56,0,1,0,0,1,0,1,1,1.0,1.0,267.843,62.161,52.542,58.806,58.12,53.358,49.241,38.231,37.508,36.803,0.413,0.646,0.811,2.235,499.399,4.878
14:13:57,0,1,0,0,1,0,1,1,1.0,1.0,267.955,62.203,52.542,58.785,58.12,53.358,49.22,38.252,37.508,36.803,0.406,0.647,0.796,2.193,499.669,6.375
14:13:58,0,1,0,0,1,0,1,1,1.0,1.0,267.932,62.182,52.542,58.785,58.12,53.358,49.22,38.252,37.508,36.803,0.391,0.648,0.861,2.161,499.48,4.878
14:13:59,0,1,0,0,1,0,1,1,1.0,1.0,267.999,62.203,52.563,58.827,58.162,53.38,49.22,38.273,37.508,36.803,0.403,0.648,0.853,2.156,499.713,6.375
14:14:00,0,1,0,0,1,0,1,1,1.0,1.0,267.977,62.224,52.542,58.785,58.141,53.337,49.241,38.273,37.529,36.803,0.4,0.648,0.722,2.082,499.812,5.854
14:14:01,0,1,0,0,1,0,1,1,1.0,1.0,267.999,62.182,52.542,58.827,58.141,53.401,49.199,38.252,37.508,36.803,0.405,0.649,0.755,2.064,499.902,5.333
14:14:02,0,1,0,0,1,0,1,1,1.0,1.0,268.044,62.203,52.542,58.806,58.141,53.358,49.199,38.273,37.508,36.824,0.401,0.65,0.747,2.112,499.785,5.469
14:14:03,0,1,0,0,1,0,1,1,1.0,1.0,268.111,62.224,52.584,58.827,58.141,53.358,49.199,38.294,37.529,36.803,0.405,0.648,0.741,2.095,499.821,5.854
14:14:04,0,1,0,0,1,0,1,1,1.0,1.0,268.066,62.182,52.563,58.785,58.12,53.358,49.199,38.273,37.508,36.824,0.402,0.647,0.706,2.062,500.144,5.464
14:14:05,0,1,0,0,1,0,1,1,1.0,1.0,268.133,62.246,52.584,58.848,58.162,53.358,49.22,38.294,37.529,36.824,0.404,0.646,0.698,2.062,500.279,5.464
14:14:06,0,1,0,0,1,0,1,1,1.0,1.0,268.133,62.224,52.606,58.827,58.162,53.401,49.199,38.273,37.508,36.824,0.404,0.647,0.703,2.011,500.046,5.753
14:14:07,0,1,0,0,1,0,1,1,1.0,1.0,268.245,62.267,52.584,58.806,58.141,53.358,49.22,38.294,37.508,36.824,0.404,0.647,0.818,2.036,499.516,5.46
14:14:08,0,1,0,0,1,0,1,1,1.0,1.0,268.156,62.182,52.584,58.764,58.12,53.401,49.22,38.294,37.508,36.824,0.406,0.646,0.887,2.131,498.673,5.854
14:14:09,0,1,0,0,1,0,1,1,1.0,1.0,268.178,62.203,52.606,58.827,58.184,53.422,49.22,38.294,37.508,36.824,0.402,0.645,0.892,2.127,498.224,5.464
14:14:10,0,1,0,0,1,0,1,1,1.0,1.0,268.268,62.267,52.627,58.869,58.205,53.38,49.22,38.294,37.529,36.782,0.405,0.644,0.877,2.141,498.224,5.848
14:14:11,0,1,0,0,1,0,1,1,1.0,1.0,268.29,62.246,52.606,58.806,58.141,53.401,49.241,38.294,37.487,36.782,0.4,0.646,0.909,2.106,498.179,5.46
14:14:12,0,1,0,0,1,0,1,1,1.0,1.0,268.29,62.203,52.627,58.806,58.162,53.38,49.22,38.273,37.508,36.803,0.404,0.646,0.85,2.141,498.278,5.848
14:14:13,0,1,0,0,1,0,1,1,1.0,1.0,268.29,62.203,52.606,58.806,58.162,53.443,49.241,38.252,37.508,36.761,0.399,0.646,0.791,2.089,498.538,5.474
14:14:14,0,1,0,0,1,0,1,1,1.0,1.0,268.312,62.203,52.606,58.806,58.184,53.422,49.262,38.294,37.508,36.782,0.385,0.646,0.789,2.08,498.314,5.848
14:14:15,0,1,0,0,1,0,1,1,1.0,1.0,268.357,62.246,52.627,58.827,58.162,53.401,49.262,38.252,37.508,36.782,0.429,0.645,0.733,2.079,498.179,5.464
14:14:16,0,1,0,0,1,0,1,1,1.0,1.0,268.335,62.246,52.606,58.827,58.162,53.422,49.262,38.231,37.487,36.782,0.423,0.645,0.739,2.094,498.17,5.854
14:14:17,0,1,0,0,1,0,1,1,1.0,1.0,268.424,62.288,52.648,58.869,58.184,53.443,49.283,38.273,37.508,36.782,0.422,0.644,0.717,2.094,498.358,6.228
14:14:18,0,1,0,0,1,0,1,1,1.0,1.0,268.446,62.288,52.627,58.848,58.184,53.422,49.262,38.252,37.508,36.761,0.416,0.644,0.65,2.061,498.314,5.469
14:14:19,0,1,0,0,1,0,1,1,1.0,1.0,268.446,62.267,52.627,58.827,58.184,53.422,49.283,38.252,37.487,36.782,0.417,0.643,0.612,2.112,498.269,5.848
14:14:20,0,1,0,0,1,0,1,1,1.0,1.0,268.446,62.267,52.627,58.827,58.162,53.443,49.262,38.231,37.487,36.782,0.411,0.643,0.648,2.137,498.215,5.464
14:14:21,0,1,0,0,1,0,1,1,1.0,1.0,268.491,62.288,52.627,58.869,58.226,53.443,49.283,38.252,37.508,36.761,0.414,0.642,0.669,2.119,498.583,5.854
14:14:22,0,1,0,0,1,0,1,1,1.0,1.0,268.491,62.267,52.627,58.848,58.205,53.485,49.283,38.231,37.508,36.782,0.41,0.644,0.681,2.132,498.538,5.464
14:14:23,0,1,0,0,1,0,1,1,1.0,1.0,268.513,62.267,52.627,58.848,58.205,53.464,49.304,38.231,37.487,36.782,0.412,0.645,0.684,2.141,498.394,5.842
14:14:24,0,1,0,0,1,0,1,1,1.0,1.0,268.536,62.309,52.648,58.869,58.226,53.443,49.304,38.231,37.487,36.782,0.41,0.646,0.698,2.166,498.538,5.474
14:14:25,0,1,0,0,1,0,1,1,1.0,1.0,268.581,62.267,52.648,58.827,58.226,53.443,49.325,38.252,37.487,36.761,0.411,0.647,0.704,2.166,498.637,5.854
14:14:26,0,1,0,0,1,0,1,1,1.0,1.0,268.603,62.267,52.648,58.827,58.226,53.485,49.346,38.252,37.508,36.761,0.41,0.647,0.758,2.231,498.628,5.854
14:14:27,0,1,0,0,1,0,1,1,1.0,1.0,268.581,62.288,52.648,58.869,58.226,53.485,49.325,38.252,37.487,36.761,0.41,0.648,0.748,2.247,498.547,5.464
14:14:28,0,1,0,0,1,0,1,1,1.0,1.0,268.648,62.331,52.648,58.869,58.226,53.485,49.325,38.252,37.487,36.761,0.41,0.648,0.748,2.247,498.547,5.464
14:14:29,0,1,0,0,1,0,1,1,1.0,1.0,268.67,62.309,52.669,58.848,58.226,53.443,49.346,38.252,37.487,36.761,0.408,0.651,0.799,2.186,498.861,5.464
14:14:30,0,1,0,0,1,0,1,1,1.0,1.0,268.67,62.288,52.648,58.827,58.226,53.485,49.346,38.231,37.487,36.782,0.408,0.651,0.799,2.186,498.861,5.464
14:14:31,0,1,0,0,1,0,1,1,1.0,1.0,268.692,62.267,52.648,58.869,58.247,53.485,49.367,38.252,37.487,36.761,0.39,0.653,0.887,2.255,498.843,5.854
14:14:32,0,1,0,0,1,0,1,1,1.0,1.0,268.759,62.352,52.648,58.89,58.226,53.464,49.367,38.252,37.487,36.761,0.402,0.654,0.887,2.255,498.843,5.455
14:14:33,0,1,0,0,1,0,1,1,1.0,1.0,268.759,62.331,52.669,58.827,58.226,53.464,49.367,38.252,37.487,36.761,0.406,0.655,0.782,2.24,498.915,5.854
14:14:34,0,1,0,0,1,0,1,1,1.0,1.0,268.715,62.288,52.669,58.848,58.226,53.464,49.367,38.252,37.487,36.761,0.408,0.656,0.755,2.263,499.094,6.228
14:14:35,0,2,0,0,1,0,1,2,1.0,1.0,268.759,62.309,52.669,58.869,58.268,53.485,49.367,38.252,37.487,36.761,0.409,0.657,0.769,2.276,499.166,5.474
14:14:36,0,2,0,0,1,0,1,2,1.0,1.0,268.782,62.331,52.669,58.848,58.226,53.464,49.388,38.252,37.508,36.761,0.412,0.659,0.742,2.229,499.408,5.479
14:14:37,0,2,0,0,1,0,1,2,1.0,1.0,268.826,62.309,52.648,58.89,58.268,53.485,49.388,38.252,37.487,36.761,0.412,0.66,0.804,2.23,499.516,5.469
14:14:38,0,2,0,0,1,0,1,2,1.0,1.0,268.871,62.352,52.669,58.89,58.268,53.464,49.388,38.294,37.487,36.782,0.414,0.661,0.905,2.216,499.597,5.854
14:14:39,0,2,0,0,1,0,1,2,1.0,1.0,268.893,62.352,52.669,58.89,58.226,53.464,49.388,38.294,37.508,36.761,0.412,0.663,0.89,2.178,499.642,5.455
14:14:40,0,2,0,0,1,0,1,2,1.0,1.0,268.893,62.331,52.669,58.869,58.226,53.464,49.388,38.273,37.487,36.761,0.416,0.672,0.695,2.201,499.83,5.854
14:14:41,0,2,0,0,1,0,1,2,1.0,1.0,268.871,62.309,52.712,58.848,58.247,53.485,49.346,38.294,37.487,36.782,0.414,1.828,0.772,2.207,499.893,6.381
14:14:42,0,2,0,0,1,0,1,2,1.0,1.0,268.938,62.352,52.691,58.911,58.247,53.485,49.388,38.294,37.508,36.761,0.414,0.004,0.679,2.257,499.803,4.878
14:14:43,0,2,0,0,1,0,1,2,1.0,1.0,268.983,62.415,52.712,58.89,58.247,53.443,49.388,38.315,37.529,36.761,0.411,0.361,0.67,2.239,499.938,6.387
14:14:44,0,2,0,0,1,0,1,2,1.0,1.0,268.961,62.309,52.691,58.869,58.247,53.464,49.41,38.294,37.487,36.782,0.414,0.517,0.755,2.235,500.072,4.883
14:14:45,0,2,0,0,1,0,1,2,1.0,1.0,268.961,62.331,52.712,58.869,58.268,53.528,49.431,38.294,37.487,36.782,0.411,0.553,0.629,2.202,500.18,6.375
14:14:46,0,2,0,0,1,0,1,2,1.0,1.0,269.05,62.373,52.733,58.848,58.247,53.507,49.431,38.315,37.529,36.782,0.416,0.565,0.641,2.146,500.045,4.878
14:14:47,0,2,0,0,1,0,1,2,1.0,1.0,269.028,62.373,52.712,58.89,58.247,53.507,49.452,38.315,37.508,36.761,0.413,0.577,0.825,2.182,499.346,6.364
14:14:48,0,2,0,0,1,0,1,2,1.0,1.0,269.117,62.437,52.733,58.911,58.289,53.528,49.431,38.294,37.487,36.782,0.433,0.586,0.812,2.129,498.628,5.854
14:14:49,0,2,0,0,1,0,1,2,1.0,1.0,269.117,62.415,52.733,58.869,58.247,53.507,49.431,38.315,37.508,36.782,0.434,0.593,0.752,2.169,498.053,5.854
14:14:50,0,2,0,0,1,0,1,2,1.0,1.0,269.095,62.373,52.712,58.869,58.289,53.549,49.473,38.315,37.508,36.761,0.425,0.6,0.796,2.186,497.694,5.338
14:14:51,0,2,0,0,1,0,1,2,1.0,1.0,269.095,62.373,52.733,58.89,58.289,53.549,49.473,38.315,37.508,36.761,0.426,0.606,0.736,2.207,497.685,5.469
14:14:52,0,2,0,0,1,0,1,2,1.0,1.0,269.139,62.415,52.733,58.869,58.268,53.528,49.473,38.273,37.508,36.74,0.419,0.613,0.707,2.13,497.659,5.854
14:14:53,0,2,0,0,1,0,1,2,1.0,1.0,269.184,62.437,52.733,58.932,58.289,53.528,49.473,38.294,37.487,36.761,0.422,0.618,0.742,2.132,497.775,5.464
14:14:54,0,2,0,0,1,0,1,2,1.0,1.0,269.206,62.415,52.733,58.911,58.268,53.507,49.473,38.273,37.487,36.761,0.417,0.622,0.748,2.142,497.82,5.854
14:14:55,0,2,0,0,1,0,1,2,1.0,1.0,269.184,62.394,52.733,58.89,58.289,53.549,49.473,38.273,37.487,36.74,0.42,0.626,0.752,2.103,497.811,5.464
14:14:56,0,2,0,0,1,0,1,2,1.0,1.0,269.206,62.394,52.733,58.911,58.311,53.549,49.473,38.252,37.487,36.761,0.414,0.63,0.767,2.081,497.614,5.854
14:14:57,0,2,0,0,1,0,1,2,1.0,1.0,269.274,62.458,52.776,58.953,58.311,53.549,49.494,38.252,37.487,36.74,0.414,0.633,0.852,2.122,497.587,5.464
14:14:58,0,2,0,0,1,0,1,2,1.0,1.0,269.318,62.458,52.754,58.932,58.332,53.549,49.494,38.252,37.466,36.761,0.412,0.636,0.867,2.146,497.676,5.854
14:14:59,0,2,0,0,1,0,1,2,1.0,1.0,269.341,62.415,52.776,58.89,58.268,53.507,49.515,38.252,37.466,36.74,0.409,0.637,0.752,2.089,497.856,5.464
14:15:00,0,2,0,0,1,0,1,2,1.0,1.0,269.274,62.394,52.754,58.911,58.332,53.57,49.515,38.252,37.487,36.719,0.41,0.64,0.704,2.086,497.964,5.842
14:15:01,0,2,0,0,1,0,1,2,1.0,1.0,269.296,62.4365,52.754,58.932,58.3425,53.591,49.5255,38.252,37.487,36.719,0.408,0.6415,0.7525,2.0975,498.022,5.658
14:15:02,0,2,0,0,1,0,1,2,1.0,1.0,269.318,62.479,52.754,58.953,58.353,53.612,49.536,38.252,37.487,36.719,0.406,0.643,0.801,2.109,498.08,5.474
14:15:03,0,2,0,0,1,0,1,2,1.0,1.0,269.408,62.5,52.776,58.953,58.332,53.591,49.536,38.273,37.487,36.719,0.411,0.644,0.827,2.117,498.224,5.854
14:15:04,0,2,0,0,1,0,1,2,1.0,1.0,269.408,62.458,52.776,58.911,58.289,53.528,49.557,38.252,37.487,36.719,0.406,0.646,0.773,2.157,497.946,5.464
14:15:05,0,2,0,0,1,0,1,2,1.0,1.0,269.385,62.437,52.754,58.89,58.289,53.549,49.536,38.252,37.466,36.719,0.41,0.647,0.814,2.176,498.134,5.854
14:15:06,0,2,0,0,1,0,1,2,1.0,1.0,269.408,62.437,52.776,58.932,58.353,53.591,49.557,38.252,37.466,36.719,0.409,0.649,0.788,2.231,498.26,5.333
14:15:07,0,2,0,0,1,0,1,2,1.0,1.0,269.452,62.5,52.797,58.953,58.353,53.612,49.578,38.252,37.487,36.719,0.406,0.651,0.763,2.251,498.332,6.375
14:15:08,0,2,0,0,1,0,1,2,1.0,1.0,269.475,62.522,52.776,58.932,58.332,53.57,49.557,38.252,37.466,36.719,0.41,0.653,0.72,2.234,498.269,5.854
14:15:09,0,2,0,0,1,0,1,2,1.0,1.0,269.452,62.458,52.754,58.932,58.332,53.57,49.557,38.231,37.466,36.719,0.409,0.655,0.718,2.263,498.215,5.464
14:15:10,0,2,0,0,1,0,1,2,1.0,1.0,269.519,62.479,52.797,58.974,58.332,53.591,49.578,38.252,37.508,36.719,0.413,0.657,0.692,2.223,498.493,5.854
14:15:11,0,2,0,0,1,0,1,2,1.0,1.0,269.519,62.5,52.797,58.953,58.353,53.57,49.578,38.252,37.487,36.719,0.41,0.66,0.634,2.105,498.457,5.464
14:15:12,0,2,0,0,1,0,1,2,1.0,1.0,269.564,62.522,52.797,58.932,58.332,53.57,49.578,38.252,37.487,36.719,0.415,0.661,0.681,2.091,498.529,5.854
14:15:13,0,2,0,0,1,0,1,2,1.0,1.0,269.587,62.564,52.818,58.953,58.332,53.57,49.578,38.252,37.466,36.74,0.411,0.663,0.703,2.108,498.538,5.854
14:15:14,0,2,0,0,1,0,1,2,1.0,1.0,269.609,62.5,52.797,58.974,58.353,53.591,49.599,38.252,37.445,36.719,0.416,0.665,0.706,2.155,498.583,5.464
14:15:15,0,2,0,0,1,0,1,2,1.0,1.0,269.564,62.5,52.818,58.932,58.353,53.591,49.557,38.231,37.487,36.719,0.412,0.665,0.81,2.069,498.744,5.854
14:15:16,0,2,0,0,1,0,1,2,1.0,1.0,269.587,62.543,52.818,58.974,58.353,53.591,49.599,38.273,37.487,36.719,0.413,0.665,0.873,1.982,498.843,5.464
14:15:17,0,2,0,0,1,0,1,2,1.0,1.0,269.587,62.543,52.84,58.995,58.374,53.57,49.599,38.273,37.487,36.698,0.413,0.666,0.789,1.992,498.969,5.854
14:15:18,0,1,0,0,1,0,1,1,1.0,1.0,269.698,62.543,52.818,58.932,58.332,53.57,49.599,38.273,37.487,36.719,0.411,0.666,0.736,1.995,498.825,5.464
14:15:19,0,1,0,0,1,0,1,1,1.0,1.0,269.654,62.5,52.84,58.974,58.374,53.591,49.578,38.273,37.487,36.698,0.41,0.665,0.765,2.029,499.148,5.854
14:15:20,0,1,0,0,1,0,1,1,1.0,1.0,269.676,62.585,52.84,58.974,58.374,53.591,49.62,38.294,37.487,36.719,0.407,0.664,0.702,2.056,499.399,6.375
14:15:21,0,1,0,0,1,0,1,1,1.0,1.0,269.676,62.5,52.818,58.932,58.353,53.612,49.662,38.315,37.508,36.719,0.409,0.663,0.677,2.046,499.292,5.842
14:15:22,0,1,0,0,1,0,1,1,1.0,1.0,269.721,62.543,52.84,58.953,58.353,53.591,49.641,38.294,37.487,36.719,0.404,0.662,0.787,2.08,499.381,5.343
14:15:23,0,1,0,0,1,0,1,1,1.0,1.0,269.788,62.585,52.84,58.953,58.374,53.612,49.62,38.294,37.487,36.719,0.412,0.66,0.79,2.089,499.498,5.469
14:15:24,0,1,0,0,1,0,1,1,1.0,1.0,269.743,62.522,52.84,58.932,58.353,53.591,49.641,38.294,37.508,36.698,0.434,0.66,0.891,2.056,499.606,5.854
