Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:45:57,0,1,0,0,1,0,1,1,1.0,1.0,323.592,65.622,54.946,61.708,61.128,56.175,51.77,42.815,42.946,43.599,0.271,0.562,0.698,2.14,599.821,4.558
10:45:58,0,1,0,0,1,0,1,1,1.0,1.0,323.637,65.665,54.925,61.666,61.086,56.175,51.791,42.815,42.904,43.62,0.494,0.558,0.691,2.128,600.378,4.878
10:45:59,0,1,0,0,1,0,1,1,1.0,1.0,323.615,65.644,54.946,61.708,61.15,56.196,51.791,42.815,42.946,43.599,0.004,0.555,0.716,2.11,600.225,5.464
10:46:00,0,1,0,0,1,0,1,1,1.0,1.0,323.706,65.644,54.946,61.666,61.107,56.175,51.791,42.836,42.946,43.599,0.005,0.555,0.724,2.08,599.355,4.873
10:46:01,0,1,0,0,1,0,1,1,1.0,1.0,323.706,65.644,54.946,61.645,61.107,56.132,51.791,42.836,42.946,43.599,0.005,0.553,0.75,2.027,599.005,5.464
10:46:02,0,1,0,0,1,0,1,1,1.0,1.0,323.592,65.58,54.946,61.687,61.15,56.196,51.77,42.815,42.946,43.62,0.006,0.551,0.738,2.008,598.574,4.883
10:46:03,0,1,0,0,1,0,1,1,1.0,1.0,323.637,65.644,54.968,61.708,61.128,56.217,51.77,42.815,42.967,43.599,1.2,0.547,0.749,2.019,598.574,4.554
10:46:04,0,1,0,0,1,0,1,1,1.0,1.0,323.728,65.644,54.946,61.687,61.128,56.175,51.791,42.836,42.967,43.578,0.817,0.544,0.72,1.996,598.26,4.878
10:46:05,0,1,0,0,1,0,1,1,1.0,1.0,323.728,65.622,54.946,61.645,61.107,56.153,51.77,42.815,42.946,43.599,0.471,0.542,0.702,2.004,598.7,5.46
10:46:06,0,1,0,0,1,0,1,1,1.0,1.0,323.683,65.58,54.968,61.666,61.128,56.217,51.749,42.815,42.946,43.578,0.402,0.539,0.732,1.899,598.762,4.878
10:46:07,0,1,0,0,1,0,1,1,1.0,1.0,323.728,65.644,54.968,61.666,61.107,56.175,51.749,42.815,42.988,43.578,0.343,0.537,0.727,1.973,598.834,5.464
10:46:08,0,1,0,0,1,0,1,1,1.0,1.0,323.728,65.622,54.968,61.687,61.128,56.175,51.749,42.836,42.967,43.578,0.318,0.535,0.747,1.89,599.023,4.878
10:46:09,0,1,0,0,1,0,1,1,1.0,1.0,323.706,65.622,54.968,61.687,61.128,56.196,51.749,42.836,42.946,43.557,0.302,0.533,0.76,1.935,599.193,4.878
10:46:10,0,1,0,0,1,0,1,1,1.0,1.0,323.797,65.644,54.989,61.666,61.107,56.175,51.77,42.836,42.967,43.557,0.281,0.529,0.707,1.892,598.96,4.554
10:46:11,0,1,0,0,1,0,1,1,1.0,1.0,323.797,65.644,54.968,61.645,61.107,56.175,51.749,42.836,43.009,43.557,0.268,0.525,0.698,1.835,599.409,5.859
10:46:12,0,1,0,0,1,0,1,1,1.0,1.0,323.751,65.58,54.946,61.666,61.128,56.217,51.728,42.815,42.988,43.557,0.26,0.523,0.687,1.846,599.471,4.44
10:46:13,0,1,0,0,1,0,1,1,1.0,1.0,323.774,65.622,54.946,61.666,61.107,56.175,51.686,42.836,42.988,43.536,0.25,0.52,0.695,1.783,599.732,5.469
10:46:14,0,1,0,0,1,0,1,1,1.0,1.0,323.797,65.644,54.989,61.708,61.128,56.196,51.707,42.856,43.03,43.536,0.169,0.517,0.687,1.768,600.09,4.878
10:46:15,0,1,0,0,1,0,1,1,1.0,1.0,323.728,65.601,54.968,61.708,61.128,56.217,51.686,42.877,43.009,43.515,0.236,0.514,0.697,1.83,600.135,5.464
10:46:16,0,1,0,0,1,0,1,1,1.0,1.0,323.751,65.601,54.946,61.708,61.128,56.217,51.686,42.877,43.03,43.536,0.223,0.512,0.686,1.8,600.189,4.55
10:46:17,0,1,0,0,1,0,1,1,1.0,1.0,323.842,65.644,54.989,61.708,61.15,56.175,51.686,42.898,43.03,43.494,0.221,0.51,0.783,1.807,599.812,5.464
10:46:18,0,1,0,0,1,0,1,1,1.0,1.0,323.83050000000003,65.6225,54.9785,61.687,61.1285,56.175,51.665,42.8875,43.03,43.5045,0.2165,0.5095000000000001,0.7855000000000001,1.795,599.3455,5.171
10:46:19,0,1,0,0,1,0,1,1,1.0,1.0,323.819,65.601,54.968,61.666,61.107,56.175,51.644,42.877,43.03,43.515,0.212,0.509,0.788,1.783,598.879,4.878
10:46:20,0,1,0,0,1,0,1,1,1.0,1.0,323.819,65.601,54.968,61.687,61.1285,56.196,51.6335,42.877,43.0405,43.494,0.2085,0.5065,0.7585,1.747,598.7445,4.878
10:46:21,0,1,0,0,1,0,1,1,1.0,1.0,323.819,65.601,54.968,61.708,61.15,56.217,51.623,42.877,43.051,43.473,0.205,0.504,0.729,1.711,598.61,4.878
10:46:22,0,1,0,0,1,0,1,1,1.0,1.0,323.842,65.6225,54.968,61.687,61.139,56.2275,51.6125,42.8875,43.03,43.4835,0.199,0.5005,0.7849999999999999,1.772,598.924,4.878
10:46:23,0,1,0,0,1,0,1,1,1.0,1.0,323.865,65.644,54.968,61.666,61.128,56.238,51.602,42.898,43.009,43.494,0.193,0.497,0.841,1.833,599.238,4.878
10:46:24,0,1,0,0,1,0,1,1,1.0,1.0,323.865,65.644,54.968,61.666,61.128,56.217,51.623,42.898,43.051,43.494,0.19,0.494,0.808,1.801,599.059,5.464
10:46:25,0,1,0,0,1,0,1,1,1.0,1.0,323.91,65.622,54.989,61.687,61.128,56.238,51.602,42.877,43.03,43.494,0.185,0.493,0.816,1.756,599.319,4.878
10:46:26,0,1,0,0,1,0,1,1,1.0,1.0,323.88750000000005,65.6115,54.9785,61.708,61.1495,56.2275,51.5915,42.8875,43.03,43.4835,0.1845,0.491,0.7629999999999999,1.7574999999999998,599.1305,4.878
10:46:27,0,1,0,0,1,0,1,1,1.0,1.0,323.865,65.601,54.968,61.729,61.171,56.217,51.581,42.898,43.03,43.473,0.184,0.489,0.71,1.759,598.942,4.878
10:46:28,0,1,0,0,1,0,1,1,1.0,1.0,323.865,65.601,54.989,61.708,61.15,56.217,51.56,42.877,43.03,43.452,0.184,0.488,0.716,1.724,599.085,5.338
10:46:29,0,1,0,0,1,0,1,1,1.0,1.0,323.979,65.622,54.968,61.687,61.128,56.196,51.581,42.898,43.03,43.431,0.159,0.486,0.727,1.758,599.184,4.558
10:46:30,0,1,0,0,1,0,1,1,1.0,1.0,323.888,65.622,54.989,61.687,61.171,56.238,51.581,42.898,43.051,43.431,0.207,0.484,0.762,1.702,599.642,4.873
10:46:31,0,1,0,0,1,0,1,1,1.0,1.0,323.888,65.665,54.968,61.75,61.15,56.217,51.602,42.919,43.072,43.452,0.206,0.483,0.758,1.733,599.391,4.873
10:46:32,0,1,0,0,1,0,1,1,1.0,1.0,323.933,65.665,54.968,61.75,61.15,56.217,51.602,42.919,43.072,43.452,0.202,0.479,0.737,1.673,599.57,5.464
10:46:33,0,1,0,0,1,0,1,1,1.0,1.0,324.024,65.665,54.989,61.687,61.107,56.153,51.56,42.919,43.051,43.431,0.197,0.478,0.772,1.663,599.848,4.878
10:46:34,0,1,0,0,1,0,1,1,1.0,1.0,324.024,65.622,54.989,61.645,61.107,56.153,51.56,42.919,43.072,43.431,0.197,0.478,0.725,1.673,600.037,4.878
10:46:35,0,1,0,0,1,0,1,1,1.0,1.0,323.933,65.559,54.968,61.666,61.128,56.217,51.56,42.919,43.051,43.431,0.199,0.476,0.699,1.713,598.915,5.464
10:46:36,0,1,0,0,1,0,1,1,1.0,1.0,323.956,65.622,54.968,61.729,61.15,56.259,51.538,42.898,43.072,43.41,0.2,0.475,0.699,1.713,598.915,4.869
10:46:37,0,1,0,0,1,0,1,1,1.0,1.0,324.024,65.665,54.989,61.729,61.171,56.238,51.517,42.919,43.051,43.389,0.128,0.471,0.725,1.723,599.193,4.883
10:46:38,0,1,0,0,1,0,1,1,1.0,1.0,324.024,65.644,54.968,61.687,61.107,56.196,51.496,42.94,43.051,43.389,0.128,0.471,0.725,1.723,599.193,4.883
10:46:39,0,1,0,0,1,0,1,1,1.0,1.0,323.979,65.601,54.968,61.687,61.15,56.238,51.475,42.898,43.051,43.41,0.195,0.469,0.741,1.733,599.857,5.464
10:46:40,0,1,0,0,1,0,1,1,1.0,1.0,323.979,65.58,54.968,61.687,61.15,56.238,51.475,42.898,43.072,43.389,0.199,0.467,0.7,1.718,599.857,4.878
10:46:41,0,1,0,0,1,0,1,1,1.0,1.0,324.047,65.665,54.968,61.708,61.15,56.217,51.475,42.919,43.072,43.368,0.186,0.465,0.7,1.746,600.458,4.554
10:46:42,0,1,0,0,1,0,1,1,1.0,1.0,324.047,65.686,54.989,61.729,61.15,56.238,51.475,42.919,43.072,43.368,0.18,0.464,0.72,1.68,600.638,5.854
10:46:43,0,1,0,0,1,0,1,1,1.0,1.0,324.093,65.622,54.968,61.687,61.107,56.217,51.454,42.919,43.051,43.368,0.178,0.464,0.701,1.672,600.18,4.545
10:46:44,0,1,0,0,1,0,1,1,1.0,1.0,324.138,65.665,54.989,61.687,61.107,56.196,51.454,42.94,43.072,43.389,0.172,0.464,0.75,1.689,599.31,4.878
10:46:45,0,1,0,0,1,0,1,1,1.0,1.0,324.093,65.58,54.989,61.666,61.15,56.238,51.454,42.94,43.072,43.368,0.168,0.464,0.74,1.693,598.269,5.338
10:46:46,0,1,0,0,1,0,1,1,1.0,1.0,324.07,65.601,54.968,61.708,61.15,56.238,51.454,42.94,43.072,43.347,0.167,0.463,0.739,1.698,597.488,5.474
10:46:47,0,1,0,0,1,0,1,1,1.0,1.0,324.115,65.665,54.989,61.708,61.15,56.259,51.454,42.94,43.072,43.347,0.159,0.462,0.706,1.73,597.632,4.554
10:46:48,0,1,0,0,1,0,1,1,1.0,1.0,324.138,65.665,54.989,61.708,61.15,56.238,51.412,42.94,43.072,43.326,0.158,0.461,0.737,1.739,597.318,5.46
10:46:49,0,1,0,0,1,0,1,1,1.0,1.0,324.138,65.644,54.989,61.687,61.128,56.238,51.412,42.94,43.072,43.326,0.159,0.461,0.74,1.699,597.336,4.878
10:46:50,0,1,0,0,1,0,1,1,1.0,1.0,324.161,65.686,54.989,61.75,61.171,56.238,51.433,42.919,43.072,43.305,0.155,0.46,0.79,1.721,597.659,5.464
10:46:51,0,1,0,0,1,0,1,1,1.0,1.0,324.229,65.686,54.989,61.708,61.107,56.196,51.391,42.919,43.051,43.305,0.159,0.459,0.747,1.726,597.829,4.878
10:46:52,0,1,0,0,1,0,1,1,1.0,1.0,324.206,65.622,54.989,61.666,61.15,56.238,51.37,42.94,43.072,43.284,0.13,0.459,0.758,1.794,598.08,4.545
10:46:53,0,1,0,0,1,0,1,1,1.0,1.0,324.161,65.644,54.989,61.729,61.171,56.281,51.391,42.94,43.072,43.305,0.198,0.458,0.709,1.803,598.018,5.854
10:46:54,0,1,0,0,1,0,1,1,1.0,1.0,324.184,65.665,54.989,61.729,61.15,56.259,51.391,42.919,43.051,43.284,0.198,0.458,0.701,1.768,598.35,5.854
10:46:55,0,1,0,0,1,0,1,1,1.0,1.0,324.206,65.665,55.01,61.687,61.128,56.238,51.391,42.94,43.051,43.284,0.184,0.457,0.718,1.712,598.323,4.558
10:46:56,0,1,0,0,1,0,1,1,1.0,1.0,324.206,65.665,54.968,61.687,61.128,56.238,51.391,42.94,43.051,43.263,0.183,0.457,0.719,1.668,598.305,4.883
10:46:57,0,1,0,0,1,0,1,1,1.0,1.0,324.206,65.601,54.968,61.729,61.128,56.259,51.391,42.94,43.051,43.284,0.176,0.457,0.704,1.734,597.874,5.464
10:46:58,0,1,0,0,1,0,1,1,1.0,1.0,324.229,65.665,54.989,61.729,61.15,56.259,51.37,42.94,43.072,43.263,0.176,0.457,0.667,1.778,597.587,4.878
10:46:59,0,1,0,0,1,0,1,1,1.0,1.0,324.275,65.644,54.989,61.687,61.128,56.238,51.37,42.94,43.051,43.242,0.109,0.455,0.653,1.772,597.578,5.464
10:47:00,0,1,0,0,1,0,1,1,1.0,1.0,324.252,65.665,54.968,61.687,61.128,56.238,51.391,42.919,43.051,43.263,0.176,0.453,0.684,1.724,598.089,4.878
10:47:01,0,1,0,0,1,0,1,1,1.0,1.0,324.252,65.644,54.989,61.729,61.192,56.302,51.37,42.94,43.051,43.242,0.178,0.452,0.694,1.821,598.071,5.848
10:47:02,0,1,0,0,1,0,1,1,1.0,1.0,324.252,65.665,54.989,61.729,61.171,56.281,51.37,42.94,43.072,43.221,0.177,0.452,0.686,1.78,598.403,4.558
10:47:03,0,1,0,0,1,0,1,1,1.0,1.0,324.343,65.686,54.989,61.708,61.107,56.259,51.391,42.94,43.051,43.201,0.179,0.453,0.695,1.77,598.287,5.854
10:47:04,0,1,0,0,1,0,1,1,1.0,1.0,324.297,65.622,54.968,61.687,61.128,56.281,51.37,42.919,43.051,43.201,0.181,0.451,0.69,1.72,598.421,4.558
10:47:05,0,1,0,0,1,0,1,1,1.0,1.0,324.275,65.644,54.989,61.729,61.192,56.302,51.349,42.94,43.051,43.18,0.176,0.452,0.687,1.792,598.771,4.873
10:47:06,0,1,0,0,1,0,1,1,1.0,1.0,324.297,65.644,54.989,61.729,61.171,56.281,51.349,42.94,43.072,43.18,0.18,0.453,0.7,1.78,598.637,5.464
10:47:07,0,1,0,0,1,0,1,1,1.0,1.0,324.388,65.686,54.989,61.708,61.128,56.259,51.391,42.94,43.051,43.201,0.188,0.452,0.747,1.826,599.184,4.878
10:47:08,0,1,0,0,1,0,1,1,1.0,1.0,324.388,65.665,55.01,61.666,61.128,56.281,51.37,42.94,43.051,43.18,0.155,0.45,0.764,1.829,599.435,5.464
10:47:09,0,1,0,0,1,0,1,1,1.0,1.0,324.32,65.622,54.989,61.687,61.15,56.281,51.349,42.94,43.051,43.18,0.254,0.45,0.716,1.866,599.776,4.878
10:47:10,0,1,0,0,1,0,1,1,1.0,1.0,324.366,65.686,54.989,61.75,61.171,56.281,51.37,42.961,43.072,43.18,0.236,0.449,0.701,1.825,599.732,5.464
10:47:11,0,1,0,0,1,0,1,1,1.0,1.0,324.457,65.686,54.989,61.708,61.128,56.281,51.37,42.981,43.051,43.159,0.224,0.45,0.701,1.782,599.92,4.878
10:47:12,0,1,0,0,1,0,1,1,1.0,1.0,324.343,65.665,54.989,61.729,61.192,56.323,51.37,42.981,43.051,43.18,0.221,0.451,0.714,1.821,599.983,4.554
10:47:13,0,1,0,0,1,0,1,1,1.0,1.0,324.366,65.644,54.989,61.708,61.171,56.302,51.37,42.981,43.051,43.18,0.213,0.452,0.693,1.763,599.83,5.753
10:47:14,0,1,0,0,1,0,1,1,1.0,1.0,324.457,65.644,54.968,61.687,61.15,56.281,51.37,43.002,43.072,43.159,0.209,0.451,0.732,1.775,599.956,4.55
10:47:15,0,1,0,0,1,0,1,1,1.0,1.0,324.411,65.622,54.989,61.708,61.171,56.323,51.37,43.002,43.072,43.159,0.209,0.45,0.705,1.807,600.055,4.873
10:47:16,0,1,0,0,1,0,1,1,1.0,1.0,324.411,65.665,55.01,61.75,61.171,56.302,51.37,43.002,43.072,43.159,0.208,0.45,0.727,1.828,600.019,5.333
10:47:17,0,1,0,0,1,0,1,1,1.0,1.0,324.48,65.707,54.989,61.729,61.15,56.281,51.37,43.002,43.072,43.138,0.143,0.45,0.639,1.84,599.974,5.333
10:47:18,0,1,0,0,1,0,1,1,1.0,1.0,324.457,65.644,54.989,61.687,61.171,56.281,51.349,43.002,43.072,43.159,0.251,0.449,0.674,1.809,599.121,5.469
10:47:19,0,1,0,0,1,0,1,1,1.0,1.0,324.434,65.644,55.01,61.708,61.171,56.323,51.349,42.981,43.072,43.138,0.248,0.449,0.691,1.842,597.91,4.873
10:47:20,0,1,0,0,1,0,1,1,1.0,1.0,324.457,65.686,54.989,61.75,61.171,56.302,51.349,43.002,43.072,43.138,0.237,0.45,0.681,1.817,598.421,4.554
10:47:21,0,1,0,0,1,0,1,1,1.0,1.0,324.48,65.665,54.989,61.729,61.171,56.323,51.349,43.002,43.051,43.117,0.258,0.448,0.706,1.865,598.682,5.854
10:47:22,0,1,0,0,1,0,1,1,1.0,1.0,324.548,65.707,54.989,61.729,61.15,56.259,51.307,43.002,43.072,43.117,0.004,0.448,0.709,1.861,598.789,4.558
10:47:23,0,1,0,0,1,0,1,1,1.0,1.0,324.548,65.686,55.01,61.708,61.15,56.259,51.328,43.002,43.072,43.096,0.004,0.448,0.712,1.869,598.987,4.873
10:47:24,0,1,0,0,1,0,1,1,1.0,1.0,324.525,65.622,54.989,61.666,61.15,56.281,51.328,43.002,43.051,43.096,0.004,0.448,0.687,1.846,598.888,5.464
10:47:25,0,1,0,0,1,0,1,1,1.0,1.0,324.48,65.622,55.01,61.708,61.192,56.323,51.328,43.002,43.051,43.096,0.004,0.449,0.715,1.849,599.283,4.878
10:47:26,0,1,0,0,1,0,1,1,1.0,1.0,324.593,65.729,55.01,61.75,61.171,56.302,51.307,43.002,43.072,43.054,0.004,0.45,0.71,1.803,598.969,4.554
10:47:27,0,1,0,0,1,0,1,1,1.0,1.0,324.616,65.729,54.989,61.687,61.171,56.259,51.285,43.023,43.072,43.075,0.763,0.45,0.702,1.82,598.807,5.854
10:47:28,0,1,0,0,1,0,1,1,1.0,1.0,324.571,65.665,55.01,61.645,61.15,56.302,51.307,43.002,43.051,43.075,0.971,0.45,0.724,1.856,599.13,4.554
10:47:29,0,1,0,0,1,0,1,1,1.0,1.0,324.548,65.601,54.989,61.645,61.15,56.302,51.307,43.002,43.051,43.075,0.544,0.451,0.69,1.831,599.229,4.878
10:47:30,0,1,0,0,1,0,1,1,1.0,1.0,324.571,65.665,54.989,61.666,61.171,56.302,51.285,43.023,43.072,43.054,0.423,0.45,0.704,1.799,599.274,5.464
10:47:31,0,1,0,0,1,0,1,1,1.0,1.0,324.593,65.665,54.989,61.666,61.15,56.344,51.264,43.002,43.051,43.033,0.344,0.449,0.726,1.813,599.507,4.878
10:47:32,0,1,0,0,1,0,1,1,1.0,1.0,324.616,65.707,55.01,61.708,61.171,56.323,51.243,43.002,43.051,43.054,0.308,0.447,0.738,1.798,599.615,5.333
10:47:33,0,1,0,0,1,0,1,1,1.0,1.0,324.639,65.665,55.01,61.708,61.171,56.281,51.264,43.023,43.072,43.033,0.294,0.446,0.681,1.8,599.417,4.558
10:47:34,0,1,0,0,1,0,1,1,1.0,1.0,324.639,65.665,55.01,61.666,61.15,56.302,51.243,43.002,43.051,43.054,0.277,0.445,0.711,1.751,599.561,5.854
10:47:35,0,1,0,0,1,0,1,1,1.0,1.0,324.639,65.665,55.01,61.666,61.171,56.323,51.243,43.002,43.051,43.033,0.258,0.445,0.751,1.727,599.848,4.558
10:47:36,0,1,0,0,1,0,1,1,1.0,1.0,324.662,65.622,54.989,61.666,61.171,56.323,51.264,43.023,43.072,43.012,0.248,0.444,0.74,1.75,600.064,4.873
10:47:37,0,1,0,0,1,0,1,1,1.0,1.0,324.662,65.622,54.989,61.708,61.15,56.302,51.222,43.002,43.051,43.012,0.234,0.44,0.751,1.697,600.503,5.464
10:47:38,0,1,0,0,1,0,1,1,1.0,1.0,324.662,65.707,54.989,61.708,61.171,56.323,51.243,43.023,43.051,43.012,0.22,0.44,0.741,1.758,599.624,4.878
10:47:39,0,1,0,0,1,0,1,1,1.0,1.0,324.662,65.707,54.989,61.708,61.171,56.323,51.243,43.023,43.051,43.012,0.21,0.438,0.821,1.773,598.951,5.464
10:47:40,0,1,0,0,1,0,1,1,1.0,1.0,324.662,65.665,55.01,61.666,61.15,56.281,51.243,43.023,43.051,42.991,0.201,0.435,0.832,1.824,599.274,4.873
10:47:41,0,1,0,0,1,0,1,1,1.0,1.0,324.73,65.644,55.01,61.666,61.192,56.323,51.243,43.002,43.051,42.991,0.191,0.434,0.83,1.813,599.211,5.464
10:47:42,0,1,0,0,1,0,1,1,1.0,1.0,324.707,65.707,55.01,61.687,61.15,56.281,51.264,43.044,43.072,42.949,0.185,0.433,0.76,1.843,598.78,4.878
10:47:43,0,1,0,0,1,0,1,1,1.0,1.0,324.684,65.707,55.01,61.687,61.15,56.281,51.243,43.023,43.072,42.949,0.181,0.433,0.69,1.782,599.48,4.554
10:47:44,0,1,0,0,1,0,1,1,1.0,1.0,324.753,65.729,55.01,61.666,61.171,56.281,51.243,43.023,43.072,42.97,0.173,0.434,0.748,1.675,599.032,5.854
10:47:45,0,1,0,0,1,0,1,1,1.0,1.0,324.753,65.622,55.01,61.666,61.171,56.302,51.243,43.002,43.03,42.97,0.17,0.435,0.787,1.686,599.166,5.854
10:47:46,0,1,0,0,1,0,1,1,1.0,1.0,324.798,65.707,55.01,61.666,61.128,56.281,51.243,43.023,43.051,42.97,0.17,0.435,0.714,1.775,598.744,5.854
10:47:47,0,1,0,0,1,0,1,1,1.0,1.0,324.753,65.686,55.01,61.687,61.192,56.323,51.222,43.023,43.072,42.949,0.168,0.433,0.697,1.757,598.969,4.554
10:47:48,0,1,0,0,1,0,1,1,1.0,1.0,324.753,65.622,55.01,61.708,61.192,56.323,51.243,43.023,43.03,42.949,0.162,0.431,0.697,1.757,598.969,4.883
10:47:49,0,1,0,0,1,0,1,1,1.0,1.0,324.844,65.729,55.032,61.687,61.15,56.281,51.264,43.044,43.072,42.949,0.159,0.43,0.719,1.807,599.247,5.46
10:47:50,0,1,0,0,1,0,1,1,1.0,1.0,324.844,65.707,55.032,61.666,61.171,56.281,51.243,43.023,43.072,42.928,0.16,0.429,0.666,1.828,599.157,4.873
10:47:51,0,1,0,0,1,0,1,1,1.0,1.0,324.798,65.622,55.01,61.666,61.171,56.302,51.243,43.002,43.03,42.949,0.156,0.428,0.743,1.798,599.615,5.859
10:47:52,0,1,0,0,1,0,1,1,1.0,1.0,324.867,65.686,55.032,61.645,61.15,56.281,51.243,43.044,43.072,42.949,0.157,0.427,0.716,1.81,599.507,4.558
10:47:53,0,1,0,0,1,0,1,1,1.0,1.0,324.821,65.644,55.032,61.687,61.171,56.323,51.243,43.023,43.072,42.928,0.103,0.428,0.702,1.769,599.274,5.854
10:47:54,0,1,0,0,1,0,1,1,1.0,1.0,324.798,65.665,55.053,61.708,61.213,56.323,51.264,43.023,43.051,42.907,0.239,0.428,0.664,1.823,599.57,4.554
10:47:55,0,1,0,0,1,0,1,1,1.0,1.0,324.912,65.707,55.053,61.687,61.171,56.281,51.264,43.044,43.072,42.907,0.28,0.428,0.704,1.816,599.615,4.873
10:47:56,0,1,0,0,1,0,1,1,1.0,1.0,324.935,65.686,55.074,61.687,61.171,56.281,51.285,43.044,43.051,42.886,0.243,0.427,0.697,1.771,599.794,5.469
10:47:57,0,1,0,0,1,0,1,1,1.0,1.0,324.867,65.644,55.032,61.645,61.15,56.323,51.264,43.023,43.03,42.886,0.232,0.426,0.649,1.812,599.516,4.878
10:47:58,0,1,0,0,1,0,1,1,1.0,1.0,324.844,65.665,55.053,61.687,61.192,56.302,51.264,43.044,43.072,42.886,0.222,0.424,0.669,1.772,600.476,5.464
10:47:59,0,1,0,0,1,0,1,1,1.0,1.0,324.958,65.707,55.074,61.666,61.192,56.281,51.285,43.023,43.03,42.865,0.213,0.423,0.725,1.829,601.006,4.878
10:48:00,0,1,0,0,1,0,1,1,1.0,1.0,324.98,65.686,55.053,61.645,61.15,56.281,51.285,43.044,43.051,42.865,0.211,0.425,0.617,1.832,599.866,5.46
10:48:01,0,1,0,0,1,0,1,1,1.0,1.0,324.889,65.622,55.053,61.666,61.192,56.323,51.307,43.044,43.051,42.886,0.211,0.426,0.757,1.87,599.076,4.878
10:48:02,0,1,0,0,1,0,1,1,1.0,1.0,324.912,65.644,55.053,61.687,61.213,56.323,51.307,43.065,43.051,42.865,0.205,0.425,0.732,1.847,598.493,5.464
10:48:03,0,1,0,0,1,0,1,1,1.0,1.0,324.98,65.707,55.053,61.687,61.171,56.323,51.328,43.065,43.072,42.844,0.202,0.425,0.719,1.828,598.089,4.883
10:48:04,0,1,0,0,1,0,1,1,1.0,1.0,325.026,65.707,55.074,61.666,61.171,56.281,51.285,43.044,43.03,42.844,0.2,0.426,0.757,1.846,598.018,4.554
10:48:05,0,1,0,0,1,0,1,1,1.0,1.0,325.003,65.665,55.074,61.623,61.15,56.281,51.307,43.065,43.03,42.844,0.193,0.427,0.711,1.881,598.018,4.878
10:48:06,0,1,0,0,1,0,1,1,1.0,1.0,325.003,65.665,55.074,61.666,61.171,56.323,51.328,43.065,43.072,42.823,0.19,0.425,0.7,1.829,598.404,5.329
10:48:07,0,1,0,0,1,0,1,1,1.0,1.0,324.958,65.644,55.074,61.666,61.213,56.365,51.328,43.044,43.03,42.823,0.195,0.424,0.701,1.773,598.628,5.469
10:48:08,0,1,0,0,1,0,1,1,1.0,1.0,325.003,65.665,55.053,61.645,61.171,56.323,51.307,43.023,43.009,42.823,0.163,0.425,0.695,1.791,598.484,4.878
10:48:09,0,1,0,0,1,0,1,1,1.0,1.0,325.026,65.644,55.074,61.645,61.213,56.302,51.285,43.023,43.03,42.802,0.253,0.425,0.731,1.758,598.556,5.464
10:48:10,0,1,0,0,1,0,1,1,1.0,1.0,325.049,65.686,55.095,61.666,61.171,56.281,51.285,43.065,43.051,42.781,0.246,0.425,0.71,1.713,598.637,4.883
10:48:11,0,1,0,0,1,0,1,1,1.0,1.0,325.049,65.622,55.053,61.666,61.213,56.344,51.307,43.065,43.03,42.802,0.226,0.424,0.687,1.763,598.664,4.883
10:48:12,0,1,0,0,1,0,1,1,1.0,1.0,325.117,65.707,55.095,61.666,61.213,56.344,51.285,43.044,43.03,42.802,0.219,0.423,0.661,1.8,598.385,5.46
10:48:13,0,1,0,0,1,0,1,1,1.0,1.0,325.163,65.707,55.074,61.645,61.171,56.302,51.285,43.065,43.03,42.781,0.208,0.42,0.705,1.87,598.421,4.878
10:48:14,0,1,0,0,1,0,1,1,1.0,1.0,325.072,65.665,55.053,61.623,61.192,56.323,51.264,43.044,43.03,42.781,0.197,0.419,0.71,1.83,598.484,4.554
10:48:15,0,1,0,0,1,0,1,1,1.0,1.0,325.117,65.601,55.074,61.623,61.171,56.323,51.285,43.065,43.03,42.781,0.194,0.418,0.712,1.879,598.78,5.854
10:48:16,0,1,0,0,1,0,1,1,1.0,1.0,325.14,65.665,55.074,61.623,61.192,56.302,51.264,43.044,43.051,42.76,0.192,0.418,0.735,1.891,599.435,4.554
10:48:17,0,1,0,0,1,0,1,1,1.0,1.0,325.14,65.707,55.074,61.666,61.213,56.323,51.264,43.044,43.051,42.739,0.187,0.419,0.723,1.978,599.13,4.955
10:48:18,0,1,0,0,1,0,1,1,1.0,1.0,325.163,65.665,55.074,61.602,61.192,56.302,51.243,43.065,43.03,42.76,0.175,0.418,0.748,1.971,599.094,5.479
10:48:19,0,1,0,0,1,0,1,1,1.0,1.0,325.117,65.644,55.074,61.623,61.213,56.302,51.243,43.065,43.009,42.76,0.244,0.418,0.749,1.96,599.355,4.883
10:48:20,0,1,0,0,1,0,1,1,1.0,1.0,325.208,65.686,55.074,61.666,61.234,56.302,51.264,43.086,43.051,42.739,0.244,0.421,0.778,1.905,599.561,5.464
10:48:21,0,1,0,0,1,0,1,1,1.0,1.0,325.185,65.622,55.074,61.602,61.213,56.323,51.243,43.065,43.009,42.76,0.232,0.423,0.732,1.904,599.597,4.878
10:48:22,0,1,0,0,1,0,1,1,1.0,1.0,325.185,65.644,55.074,61.602,61.192,56.302,51.222,43.044,42.988,42.76,0.223,0.424,0.73,1.906,600.019,4.554
