Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:21:36,0,0,0,0,0,0,0,0,1.0,1.0,346.253,47.379,37.218,42.138,42.298,36.954,37.589,26.137,25.655,24.942,0.671,0.54,-0.109,2.301,298.681,5.464
10:21:37,0,0,0,0,0,0,0,0,1.0,1.0,346.299,47.421,37.261,42.159,42.277,36.912,37.61,26.158,25.676,24.921,0.666,0.314,-0.134,2.339,298.789,4.878
10:21:38,0,0,0,0,0,0,0,0,1.0,1.0,346.322,47.4,37.24,42.138,42.277,36.954,37.631,26.158,25.655,24.901,0.663,0.249,-0.115,2.288,298.834,5.464
10:21:39,0,0,0,0,0,0,0,0,1.0,1.0,346.299,47.379,37.24,42.138,42.298,36.954,37.631,26.137,25.655,24.859,0.663,0.193,-0.072,2.312,299.265,4.878
10:21:40,0,0,0,0,0,0,0,0,1.0,1.0,346.299,47.421,37.261,42.18,42.319,36.954,37.652,26.179,25.676,24.838,0.633,0.175,-0.015,2.343,299.274,4.554
10:21:41,0,0,0,0,0,0,0,0,1.0,1.0,346.299,47.442,37.24,42.159,42.319,36.975,37.673,26.179,25.676,24.796,0.666,0.166,-0.077,2.328,299.507,5.854
10:21:42,0,0,0,0,0,0,0,0,1.0,1.0,346.322,47.421,37.24,42.138,42.298,36.912,37.673,26.158,25.655,24.796,0.666,0.161,-0.15,2.241,299.399,4.554
10:21:43,0,0,0,0,0,0,0,0,1.0,1.0,346.299,47.379,37.24,42.159,42.319,36.996,37.673,26.158,25.676,24.775,0.675,0.154,-0.115,2.28,299.399,5.848
10:21:44,0,0,0,0,0,0,0,0,1.0,1.0,346.345,47.442,37.282,42.18,42.319,36.975,37.694,26.179,25.697,24.734,0.671,0.145,-0.141,2.27,299.785,4.883
10:21:45,0,0,0,0,0,0,0,0,1.0,1.0,346.345,47.442,37.261,42.159,42.298,36.954,37.694,26.179,25.676,24.734,0.666,0.14,-0.131,2.269,299.947,4.558
10:21:46,0,0,0,0,0,0,0,0,1.0,1.0,346.368,47.442,37.282,42.138,42.298,36.954,37.694,26.179,25.697,24.734,0.672,0.135,-0.185,2.341,299.803,5.455
10:21:47,0,0,0,0,0,0,0,0,1.0,1.0,346.368,47.485,37.282,42.201,42.298,36.954,37.694,26.179,25.739,24.734,0.675,0.131,-0.185,2.289,299.65,5.469
10:21:48,0,0,0,0,0,0,0,0,1.0,1.0,346.368,47.442,37.261,42.201,42.319,36.975,37.715,26.179,25.739,24.713,0.719,0.127,-0.196,2.242,299.704,4.878
10:21:49,0,0,0,0,0,0,0,0,1.0,1.0,346.322,47.421,37.261,42.159,42.319,36.996,37.715,26.2,25.76,24.734,0.723,0.122,-0.174,2.268,299.695,5.464
10:21:50,0,0,0,0,0,0,0,0,1.0,1.0,346.322,47.463,37.261,42.201,42.34,37.017,37.736,26.179,25.739,24.734,0.737,0.115,-0.15,2.215,299.731,4.878
10:21:51,0,0,0,0,0,0,0,0,1.0,1.0,346.413,47.463,37.282,42.138,42.34,36.975,37.736,26.179,25.718,24.734,0.705,0.112,-0.121,2.267,300.117,4.554
10:21:52,0,0,0,0,0,0,0,0,1.0,1.0,346.322,47.442,37.261,42.138,42.298,36.996,37.757,26.2,25.76,24.713,0.698,0.11,-0.117,2.363,300.404,5.854
10:21:53,0,0,0,0,0,0,0,0,1.0,1.0,346.322,47.421,37.261,42.201,42.34,36.996,37.757,26.179,25.739,24.734,0.696,0.109,-0.118,2.406,299.516,5.854
10:21:54,0,0,0,0,0,0,0,0,1.0,1.0,346.391,47.506,37.282,42.201,42.34,36.996,37.757,26.179,25.76,24.754,0.668,0.106,-0.135,2.38,299.57,4.554
10:21:55,0,0,0,0,0,0,0,0,1.0,1.0,346.459,47.485,37.282,42.159,42.319,36.975,37.778,26.2,25.76,24.734,0.688,0.101,-0.093,2.352,299.471,4.878
10:21:56,0,0,0,0,0,0,0,0,1.0,1.0,346.368,47.442,37.303,42.159,42.34,37.017,37.799,26.2,25.78,24.754,0.701,0.099,-0.066,2.286,299.606,5.464
10:21:57,0,0,0,0,0,0,0,0,1.0,1.0,346.345,47.485,37.282,42.18,42.382,37.017,37.799,26.22,25.78,24.775,0.771,0.098,-0.078,2.333,299.534,4.878
10:21:58,0,0,0,0,0,0,0,0,1.0,1.0,346.459,47.485,37.324,42.201,42.361,37.017,37.778,26.179,25.76,24.796,0.751,0.096,-0.191,2.33,299.417,5.464
10:21:59,0,0,0,0,0,0,0,0,1.0,1.0,346.413,47.463,37.303,42.159,42.319,36.996,37.799,26.241,25.78,24.817,0.725,0.093,-0.139,2.314,299.435,4.878
10:22:00,0,0,0,0,0,0,0,0,1.0,1.0,346.368,47.485,37.282,42.201,42.382,37.017,37.778,26.241,25.78,24.817,0.721,0.091,-0.12,2.245,299.543,5.333
10:22:01,0,0,0,0,0,0,0,0,1.0,1.0,346.391,47.485,37.324,42.242,42.382,37.038,37.82,26.241,25.78,24.817,0.728,0.09,-0.092,2.289,299.776,5.469
10:22:02,0,0,0,0,0,0,0,0,1.0,1.0,346.413,47.485,37.324,42.159,42.319,37.017,37.82,26.241,25.78,24.859,0.718,0.09,-0.129,2.268,299.794,4.878
10:22:03,0,0,0,0,0,0,0,0,1.0,1.0,346.436,47.527,37.345,42.201,42.361,37.017,37.799,26.241,25.78,24.88,0.724,0.087,-0.185,2.255,299.911,4.554
10:22:04,0,0,0,0,0,0,0,0,1.0,1.0,346.413,47.463,37.324,42.159,42.361,37.017,37.841,26.241,25.822,24.88,0.805,0.086,-0.123,2.296,299.713,5.848
10:22:05,0,0,0,0,0,0,0,0,1.0,1.0,346.391,47.442,37.345,42.18,42.382,37.059,37.883,26.262,25.801,24.921,0.62,0.085,-0.122,2.304,299.794,4.554
10:22:06,0,0,0,0,0,0,0,0,1.0,1.0,346.436,47.527,37.345,42.222,42.403,37.017,37.862,26.262,25.801,24.942,0.004,0.082,-0.125,2.353,300.045,4.878
10:22:07,0,0,0,0,0,0,0,0,1.0,1.0,346.459,47.527,37.345,42.201,42.382,37.017,37.862,26.241,25.78,24.963,0.582,0.081,-0.133,2.36,299.938,5.464
10:22:08,0,0,0,0,0,0,0,0,1.0,1.0,346.459,47.506,37.345,42.201,42.403,37.059,37.883,26.283,25.843,24.963,0.611,0.082,-0.14,2.404,299.265,4.883
10:22:09,0,0,0,0,0,0,0,0,1.0,1.0,346.413,47.485,37.324,42.201,42.424,37.08,37.904,26.262,25.801,25.005,0.652,0.078,-0.087,2.364,299.471,5.46
10:22:10,0,0,0,0,0,0,0,0,1.0,1.0,346.482,47.527,37.367,42.222,42.361,37.059,37.904,26.262,25.801,25.047,0.647,0.078,-0.115,2.295,299.435,4.878
10:22:11,0,0,0,0,0,0,0,0,1.0,1.0,346.505,47.506,37.324,42.18,42.382,37.059,37.883,26.241,25.822,25.047,0.666,0.077,-0.122,2.32,299.345,5.464
10:22:12,0,0,0,0,0,0,0,0,1.0,1.0,346.505,47.527,37.367,42.201,42.382,37.059,37.925,26.283,25.822,25.026,0.755,0.076,-0.126,2.25,299.525,4.789
10:22:13,0,0,0,0,0,0,0,0,1.0,1.0,346.459,47.485,37.345,42.18,42.382,37.059,37.883,26.262,25.822,25.068,0.769,0.077,-0.16,2.254,299.363,5.46
10:22:14,0,0,0,0,0,0,0,0,1.0,1.0,346.482,47.463,37.345,42.201,42.403,37.08,37.925,26.262,25.843,25.088,0.763,0.074,-0.158,2.213,299.471,4.878
10:22:15,0,0,0,0,0,0,0,0,1.0,1.0,346.505,47.527,37.345,42.242,42.424,37.08,37.925,26.283,25.843,25.13,0.709,0.076,-0.157,2.144,299.731,4.878
10:22:16,0,0,0,0,0,0,0,0,1.0,1.0,346.505,47.506,37.345,42.201,42.382,37.059,37.925,26.262,25.864,25.13,0.702,0.076,-0.16,2.179,299.821,5.333
10:22:17,0,0,0,0,0,0,0,0,1.0,1.0,346.482,47.527,37.367,42.242,42.424,37.08,37.967,26.262,25.843,25.172,0.689,0.077,-0.142,2.196,299.991,4.558
10:22:18,0,0,0,0,0,0,0,0,1.0,1.0,346.528,47.527,37.367,42.18,42.382,37.059,37.967,26.283,25.885,25.151,0.679,0.078,-0.096,2.264,300.18,5.854
10:22:19,0,0,0,0,0,0,0,0,1.0,1.0,346.436,47.485,37.345,42.222,42.424,37.122,37.988,26.283,25.864,25.172,0.676,0.077,-0.027,2.225,300.485,4.554
10:22:20,0,0,0,0,0,0,0,0,1.0,1.0,346.528,47.548,37.388,42.263,42.424,37.122,37.988,26.303,25.864,25.235,0.664,0.078,-0.125,2.303,300.296,5.854
10:22:21,0,0,0,0,0,0,0,0,1.0,1.0,346.528,47.548,37.367,42.242,42.382,37.101,37.967,26.283,25.864,25.256,0.697,0.08,-0.141,2.266,299.507,4.554
10:22:22,0,0,0,0,0,0,0,0,1.0,1.0,346.528,47.506,37.345,42.222,42.403,37.101,38.009,26.283,25.885,25.276,0.694,0.081,-0.064,2.247,299.094,4.878
10:22:23,0,0,0,0,0,0,0,0,1.0,1.0,346.505,47.463,37.367,42.242,42.424,37.122,38.009,26.303,25.885,25.297,0.696,0.08,-0.031,2.335,298.466,5.464
10:22:24,0,0,0,0,0,0,0,0,1.0,1.0,346.482,47.548,37.367,42.263,42.424,37.101,38.009,26.283,25.864,25.297,0.701,0.079,-0.064,2.26,298.556,4.869
10:22:25,0,0,0,0,0,0,0,0,1.0,1.0,346.551,47.548,37.388,42.222,42.403,37.08,38.009,26.283,25.864,25.318,0.686,0.079,-0.046,2.316,299.022,5.469
10:22:26,0,0,0,0,0,0,0,0,1.0,1.0,346.505,47.548,37.367,42.263,42.424,37.122,38.03,26.283,25.885,25.339,0.691,0.08,-0.017,2.334,298.708,4.878
10:22:27,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.548,37.388,42.222,42.403,37.08,38.051,26.303,25.885,25.36,0.684,0.081,0.033,2.314,299.247,5.464
10:22:28,0,0,0,0,0,0,0,0,1.0,1.0,346.528,47.548,37.367,42.242,42.424,37.164,38.03,26.303,25.864,25.381,0.688,0.083,-0.014,2.293,298.986,4.883
10:22:29,0,0,0,0,0,0,0,0,1.0,1.0,346.482,47.506,37.388,42.242,42.445,37.143,38.072,26.324,25.885,25.381,0.694,0.085,-0.07,2.291,298.717,4.554
10:22:30,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.59,37.43,42.242,42.424,37.122,38.093,26.324,25.885,25.423,0.711,0.087,-0.075,2.358,298.816,5.854
10:22:31,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.59,37.409,42.242,42.424,37.143,38.072,26.324,25.864,25.464,0.738,0.087,-0.082,2.328,298.78,4.44
10:22:32,0,0,0,0,0,0,0,0,1.0,1.0,346.551,47.548,37.388,42.222,42.424,37.164,38.093,26.303,25.885,25.485,0.74,0.088,-0.091,2.21,299.004,4.44
10:22:33,0,0,0,0,0,0,0,0,1.0,1.0,346.528,47.569,37.409,42.284,42.467,37.164,38.114,26.324,25.885,25.485,0.742,0.09,-0.079,2.303,299.04,5.469
10:22:34,0,0,0,0,0,0,0,0,1.0,1.0,346.62,47.59,37.409,42.242,42.424,37.164,38.135,26.303,25.906,25.506,0.718,0.091,-0.032,2.293,299.417,4.878
10:22:35,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.569,37.409,42.222,42.445,37.122,38.093,26.303,25.885,25.527,0.712,0.099,-0.107,2.223,299.444,5.464
10:22:36,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.569,37.43,42.263,42.445,37.185,38.114,26.324,25.885,25.548,0.709,0.1,-0.134,2.258,299.229,4.878
10:22:37,0,0,0,0,0,0,0,0,1.0,1.0,346.597,47.611,37.409,42.263,42.467,37.164,38.156,26.345,25.948,25.548,0.702,0.104,-0.191,2.217,299.291,5.464
10:22:38,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.527,37.388,42.242,42.467,37.185,38.177,26.345,25.906,25.548,0.723,0.111,-0.177,2.225,299.57,4.878
10:22:39,0,0,0,0,0,0,0,0,1.0,1.0,346.597,47.548,37.43,42.242,42.467,37.185,38.177,26.324,25.906,25.569,0.722,0.111,-0.177,2.251,299.812,5.464
10:22:40,0,0,0,0,0,0,0,0,1.0,1.0,346.62,47.611,37.43,42.284,42.467,37.164,38.198,26.324,25.906,25.59,0.729,0.058,-0.22,2.261,299.561,4.878
10:22:41,0,0,0,0,0,0,0,0,1.0,1.0,346.689,47.632,37.451,42.284,42.509,37.185,38.219,26.345,25.927,25.569,0.734,0.652,-0.236,2.271,299.839,4.554
10:22:42,0,0,0,0,0,0,0,0,1.0,1.0,346.62,47.59,37.409,42.222,42.466,37.164,38.219,26.366,25.927,25.611,0.727,0.385,-0.182,2.279,300.018,5.854
10:22:43,0,0,0,0,0,0,0,0,1.0,1.0,346.551,47.527,37.388,42.242,42.488,37.227,38.219,26.345,25.927,25.611,0.725,0.34,-0.133,2.338,300.045,4.554
10:22:44,0,0,0,0,0,0,0,0,1.0,1.0,346.666,47.654,37.451,42.263,42.488,37.206,38.24,26.345,25.948,25.631,0.736,0.267,-0.113,2.338,299.417,4.878
10:22:45,0,0,0,0,0,0,0,0,1.0,1.0,346.689,47.632,37.451,42.305,42.509,37.185,38.24,26.345,25.948,25.631,0.737,0.196,-0.085,2.264,298.762,5.464
10:22:46,0,0,0,0,0,0,0,0,1.0,1.0,346.597,47.59,37.43,42.284,42.509,37.227,38.261,26.345,25.948,25.631,0.745,0.134,-0.067,2.26,299.013,4.878
10:22:47,0,0,0,0,0,0,0,0,1.0,1.0,346.574,47.548,37.43,42.263,42.467,37.206,38.282,26.345,25.948,25.673,0.779,0.164,-0.07,2.185,299.202,5.333
10:22:48,0,0,0,0,0,0,0,0,1.0,1.0,346.666,47.611,37.43,42.263,42.488,37.185,38.282,26.366,25.927,25.652,0.806,1.018,-0.094,2.236,299.256,4.558
10:22:49,0,0,0,0,0,0,0,0,1.0,1.0,346.666,47.59,37.451,42.284,42.509,37.206,38.324,26.366,25.969,25.673,0.805,1.017,-0.128,2.209,299.722,5.848
10:22:50,0,0,0,0,0,0,0,0,1.0,1.0,346.62,47.59,37.43,42.263,42.488,37.249,38.303,26.386,25.969,25.715,0.799,0.514,-0.155,2.225,299.372,4.554
10:22:51,0,0,0,0,0,0,0,0,1.0,1.0,346.62,47.59,37.43,42.263,42.509,37.227,38.324,26.366,25.948,25.715,2.648,0.267,-0.151,2.194,299.543,4.878
10:22:52,0,0,0,0,0,0,0,0,1.0,1.0,346.666,47.611,37.451,42.263,42.488,37.185,38.345,26.366,25.969,25.736,0.031,0.224,-0.125,2.11,299.767,5.469
10:22:53,0,0,0,0,0,0,0,0,1.0,1.0,346.666,47.59,37.472,42.263,42.488,37.249,38.366,26.386,25.989,25.757,0.004,0.184,-0.119,2.101,299.704,4.873
10:22:54,0,0,0,0,0,0,0,0,1.0,1.0,346.643,47.611,37.451,42.305,42.509,37.249,38.387,26.386,25.969,25.757,0.621,0.164,-0.139,1.996,299.982,4.873
10:22:55,0,0,0,0,0,0,0,0,1.0,1.0,346.643,47.59,37.451,42.263,42.509,37.27,38.387,26.386,25.969,25.799,0.691,0.158,-0.143,2.079,299.964,5.469
10:22:56,0,0,0,0,0,0,0,0,1.0,1.0,346.643,47.59,37.451,42.263,42.509,37.227,38.387,26.366,25.989,25.799,0.739,0.151,-0.148,2.127,300.171,4.873
10:22:57,0,0,0,0,0,0,0,0,1.0,1.0,346.712,47.632,37.472,42.263,42.509,37.227,38.387,26.366,25.989,25.799,0.739,0.151,-0.148,2.127,300.171,4.873
10:22:58,0,0,0,0,0,0,0,0,1.0,1.0,346.689,47.59,37.451,42.263,42.509,37.27,38.408,26.386,25.989,25.799,0.731,0.143,-0.171,2.151,300.189,5.464
10:22:59,0,0,0,0,0,0,0,0,1.0,1.0,346.689,47.654,37.451,42.305,42.53,37.27,38.408,26.407,25.989,25.819,0.811,0.135,-0.103,2.065,299.211,4.878
10:23:00,0,0,0,0,0,0,0,0,1.0,1.0,346.712,47.632,37.472,42.284,42.509,37.27,38.45,26.386,25.989,25.799,0.813,0.127,-0.119,2.13,298.906,4.554
10:23:01,0,0,0,0,0,0,0,0,1.0,1.0,346.757,47.654,37.494,42.263,42.509,37.27,38.45,26.407,25.989,25.819,0.787,0.122,-0.018,2.147,298.358,4.878
10:23:02,0,0,0,0,0,0,0,0,1.0,1.0,346.689,47.611,37.472,42.263,42.53,37.27,38.45,26.386,25.969,25.84,0.781,0.116,-0.044,2.16,298.367,5.464
10:23:03,0,0,0,0,0,0,0,0,1.0,1.0,346.712,47.611,37.472,42.305,42.53,37.312,38.492,26.386,25.989,25.819,1.169,0.112,-0.049,2.141,298.358,4.878
10:23:04,0,0,0,0,0,0,0,0,1.0,1.0,346.735,47.696,37.494,42.305,42.509,37.27,38.534,26.407,25.989,25.84,0.235,0.106,-0.068,2.077,298.807,5.333
10:23:05,0,0,0,0,0,0,0,0,1.0,1.0,346.689,47.632,37.494,42.305,42.53,37.27,38.513,26.407,25.969,25.84,0.004,0.104,-0.105,2.066,298.26,5.469
10:23:06,0,0,0,0,0,0,0,0,1.0,1.0,346.666,47.632,37.472,42.284,42.53,37.291,38.513,26.386,26.01,25.861,0.492,0.102,-0.1,2.145,298.134,4.878
10:23:07,0,0,0,0,0,0,0,0,1.0,1.0,346.803,47.654,37.494,42.263,42.488,37.27,38.534,26.407,25.989,25.861,0.655,0.096,-0.11,2.136,298.448,5.464
10:23:08,0,0,0,0,0,0,0,0,1.0,1.0,346.712,47.654,37.494,42.284,42.53,37.333,38.555,26.407,26.01,25.861,0.659,0.095,-0.093,2.108,298.439,4.873
10:23:09,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.632,37.494,42.305,42.53,37.333,38.555,26.407,26.01,25.84,0.658,0.092,-0.101,2.116,298.43,4.558
10:23:10,0,0,0,0,0,0,0,0,1.0,1.0,346.757,47.696,37.494,42.305,42.509,37.27,38.555,26.386,25.989,25.819,0.682,0.091,-0.113,2.111,298.448,5.854
10:23:11,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.654,37.494,42.284,42.53,37.291,38.597,26.386,25.989,25.799,0.733,0.089,-0.106,2.114,298.493,5.464
10:23:12,0,0,0,0,0,0,0,0,1.0,1.0,346.757,47.675,37.494,42.305,42.551,37.333,38.618,26.407,25.989,25.736,0.861,0.086,-0.09,2.186,298.771,4.869
10:23:13,0,0,0,0,0,0,0,0,1.0,1.0,346.735,47.696,37.494,42.326,42.551,37.312,38.639,26.386,26.01,25.694,0.78,0.086,-0.075,2.094,298.717,4.558
10:23:14,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.696,37.494,42.263,42.53,37.312,38.639,26.407,25.989,25.652,0.752,0.083,-0.125,2.067,298.888,5.854
10:23:15,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.654,37.472,42.263,42.53,37.312,38.639,26.407,26.01,25.59,0.729,0.081,-0.134,2.005,299.031,4.554
10:23:16,0,0,0,0,0,0,0,0,1.0,1.0,346.7685,47.6645,37.4935,42.2945,42.551,37.3435,38.639,26.407,26.01,25.5585,0.7164999999999999,0.0805,-0.139,2.039,299.0265,4.767
10:23:17,0,0,0,0,0,0,0,0,1.0,1.0,346.757,47.675,37.515,42.326,42.572,37.375,38.639,26.407,26.01,25.527,0.704,0.08,-0.144,2.073,299.022,4.98
10:23:18,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.696,37.515,42.284,42.551,37.312,38.702,26.407,25.989,25.423,0.624,0.077,-0.153,2.052,299.462,5.46
10:23:19,0,0,0,0,0,0,0,0,1.0,1.0,346.757,47.654,37.494,42.347,42.551,37.312,38.702,26.428,26.01,25.402,0.635,0.077,-0.136,2.132,299.623,4.878
10:23:20,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.696,37.515,42.347,42.5615,37.3435,38.723,26.4385,26.01,25.381,0.636,0.077,-0.136,2.154,299.6545,5.171
10:23:21,0,0,0,0,0,0,0,0,1.0,1.0,346.803,47.738,37.536,42.347,42.572,37.375,38.744,26.449,26.01,25.36,0.637,0.077,-0.136,2.176,299.686,5.464
10:23:22,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.738,37.515,42.305,42.572,37.354,38.744,26.449,26.01,25.297,0.676,0.075,-0.12,2.193,299.821,4.878
10:23:23,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.654,37.494,42.284,42.593,37.375,38.744,26.449,26.01,25.276,0.696,0.074,-0.128,2.188,299.902,4.878
10:23:24,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.675,37.515,42.347,42.572,37.333,38.744,26.449,26.052,25.256,0.709,0.074,-0.146,2.153,299.92,5.469
10:23:25,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.738,37.536,42.368,42.572,37.354,38.807,26.469,26.052,25.256,0.744,0.073,-0.134,2.126,299.884,4.878
10:23:26,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.696,37.515,42.347,42.593,37.375,38.807,26.449,26.052,25.235,0.741,0.071,-0.145,2.134,299.839,5.464
10:23:27,0,0,0,0,0,0,0,0,1.0,1.0,346.735,47.696,37.515,42.284,42.572,37.396,38.828,26.469,26.01,25.256,0.737,0.071,-0.18,2.161,300.09,4.878
10:23:28,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.717,37.536,42.305,42.593,37.333,38.828,26.449,26.052,25.214,0.718,0.071,-0.182,2.215,300.18,5.464
10:23:29,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.738,37.557,42.326,42.593,37.354,38.87,26.49,26.031,25.193,0.718,0.07,-0.165,2.21,300.386,4.878
10:23:30,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.717,37.536,42.305,42.593,37.333,38.87,26.449,26.052,25.214,0.709,0.075,-0.14,2.121,299.785,5.46
10:23:31,0,0,0,0,0,0,0,0,1.0,1.0,346.78,47.696,37.557,42.347,42.635,37.417,38.912,26.469,26.052,25.214,0.712,0.072,-0.102,2.157,299.74,4.878
10:23:32,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.738,37.557,42.368,42.635,37.396,38.933,26.469,26.073,25.214,0.724,0.072,-0.107,2.161,299.597,5.464
10:23:33,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.738,37.578,42.326,42.593,37.375,38.933,26.49,26.073,25.235,0.787,0.07,-0.118,2.143,299.641,4.883
10:23:34,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.78,37.578,42.389,42.614,37.417,38.933,26.469,26.031,25.214,0.783,0.071,-0.095,2.104,299.641,4.554
10:23:35,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.738,37.557,42.368,42.614,37.417,38.954,26.49,26.094,25.235,0.783,0.07,-0.088,2.023,299.749,4.878
10:23:36,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.738,37.557,42.305,42.593,37.417,38.975,26.49,26.073,25.235,0.767,0.07,-0.131,2.082,299.92,5.46
10:23:37,0,0,0,0,0,0,0,0,1.0,1.0,346.803,47.717,37.578,42.368,42.635,37.438,38.996,26.511,26.073,25.276,0.744,0.071,-0.146,2.018,299.812,4.873
10:23:38,0,0,0,0,0,0,0,0,1.0,1.0,346.803,47.738,37.557,42.284,42.593,37.396,39.017,26.49,26.073,25.256,0.662,0.071,-0.126,2.05,299.695,5.338
10:23:39,0,0,0,0,0,0,0,0,1.0,1.0,346.849,47.738,37.557,42.347,42.593,37.417,39.038,26.49,26.052,25.256,0.674,0.07,-0.186,2.018,299.92,5.469
10:23:40,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.738,37.578,42.368,42.614,37.438,39.059,26.511,26.094,25.318,0.695,0.071,-0.171,2.019,299.866,4.878
10:23:41,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.738,37.578,42.347,42.614,37.438,39.08,26.49,26.073,25.318,0.687,0.072,-0.136,2.019,299.991,4.878
10:23:42,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.759,37.578,42.347,42.593,37.417,39.08,26.532,26.073,25.318,0.69,0.07,-0.083,1.995,300.332,4.558
10:23:43,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.759,37.6,42.347,42.593,37.438,39.122,26.532,26.094,25.339,0.691,0.071,-0.136,1.957,300.476,5.848
10:23:44,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.759,37.578,42.347,42.635,37.48,39.143,26.511,26.094,25.36,0.732,0.073,-0.097,2.059,299.614,4.554
10:23:45,0,0,0,0,0,0,0,0,1.0,1.0,346.918,47.78,37.6,42.389,42.656,37.459,39.122,26.532,26.094,25.381,0.719,0.072,-0.029,1.95,299.956,5.854
10:23:46,0,0,0,0,0,0,0,0,1.0,1.0,346.895,47.801,37.578,42.389,42.635,37.459,39.164,26.532,26.073,25.402,0.72,0.072,-0.014,1.944,299.677,4.558
10:23:47,0,0,0,0,0,0,0,0,1.0,1.0,346.895,47.801,37.578,42.326,42.614,37.396,39.185,26.552,26.094,25.423,0.708,0.07,-0.022,1.946,299.686,5.464
10:23:48,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.738,37.6,42.347,42.614,37.459,39.185,26.552,26.094,25.443,0.697,0.071,-0.063,1.903,299.65,4.55
10:23:49,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.78,37.621,42.368,42.656,37.48,39.206,26.552,26.115,25.464,0.695,0.071,-0.059,1.916,299.65,5.848
10:23:50,0,0,0,0,0,0,0,0,0.0,1.0,346.964,47.844,37.621,42.368,42.656,37.48,39.227,26.552,26.094,25.485,0.687,0.071,-0.064,1.978,299.65,4.558
10:23:51,0,0,0,0,0,0,0,0,1.0,1.0,346.895,47.801,37.6,42.347,42.614,37.438,39.248,26.573,26.115,25.506,0.69,0.071,-0.145,2.018,299.749,4.878
10:23:52,0,0,0,0,0,0,0,0,1.0,1.0,346.826,47.738,37.621,42.326,42.635,37.48,39.269,26.573,26.115,25.527,0.688,0.071,-0.177,1.944,299.534,5.464
10:23:53,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.738,37.621,42.368,42.677,37.501,39.269,26.573,26.136,25.548,0.703,0.072,-0.171,1.938,299.3,4.878
10:23:54,0,0,0,0,0,0,0,0,1.0,1.0,346.941,47.823,37.663,42.41,42.656,37.48,39.29,26.552,26.094,25.59,0.746,0.073,-0.18,2.007,299.354,5.329
10:23:55,0,0,0,0,0,0,0,0,1.0,1.0,346.941,47.801,37.642,42.347,42.656,37.459,39.29,26.552,26.115,25.631,0.757,0.073,-0.178,1.935,299.65,5.469
10:23:56,0,0,0,0,0,0,0,0,1.0,1.0,346.872,47.78,37.621,42.347,42.635,37.459,39.332,26.573,26.115,25.631,0.724,0.082,-0.158,1.935,299.857,4.878
10:23:57,0,0,0,0,0,0,0,0,1.0,1.0,346.941,47.823,37.642,42.368,42.614,37.48,39.353,26.552,26.115,25.631,0.709,0.081,-0.143,1.912,300.045,5.464
10:23:58,0,0,0,0,0,0,0,0,1.0,1.0,346.964,47.801,37.642,42.368,42.677,37.48,39.374,26.573,26.115,25.631,0.703,0.082,-0.154,1.894,299.991,4.878
10:23:59,0,0,0,0,0,0,0,0,1.0,1.0,346.895,47.801,37.642,42.389,42.656,37.522,39.374,26.573,26.136,25.652,0.691,0.098,-0.107,1.934,299.426,5.464
10:24:00,0,0,0,0,0,0,0,0,1.0,1.0,346.964,47.823,37.663,42.389,42.656,37.48,39.395,26.573,26.094,25.694,0.69,0.089,-0.093,1.901,299.202,4.878
